player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
877201,Gabriel Strefezza,gabriel-strefezza,2689,Lecce,6.97,1,2.49,15,24,0,78.15
232224,Alfred Duncan,alfred-duncan,2693,Fiorentina,6.97,2,1.49,20,35,5,81.13
150383,Stanislav Lobotka,stanislav-lobotka,2714,SSC Napoli,6.97,0,0.6,15,61,1,91.66
812829,Giangiacomo Magnani,giangiacomo-magnani,2701,Hellas Verona,6.97,0,0.55,8,33,0,80.31
44906,Łukasz Skorupski,ukasz-skorupski,2685,Bologna,6.97,0,0.0,0,2,0,75.48
217784,Patric,patric,2699,Lazio,6.97,2,1.36,0,13,0,88.69
227864,Alessio Romagnoli,alessio-romagnoli,2699,Lazio,6.96,0,0.55,0,25,0,91.49
929199,Carlos Augusto,carlos-augusto,2697,Inter,6.96,0,1.02,12,29,3,87.46
826195,Matteo Gabbia,matteo-gabbia,2692,AC Milan,6.96,2,1.58,2,29,1,90.41
930189,Samuele Ricci,samuele-ricci,2696,Torino,6.95,1,1.29,9,33,2,88.52
839156,Nikola Krstović,nikola-krstovic,2689,Lecce,6.95,7,11.62,29,17,1,67.45
355486,Stefan Posch,stefan-posch,2685,Bologna,6.95,1,1.17,11,77,2,82.46
220223,Andrea Belotti,andrea-belotti,2693,Fiorentina,6.94,6,6.09,8,16,2,70.72
47743,Juan Cuadrado,juan-cuadrado,2697,Inter,6.94,0,0.19,1,4,2,91.56
848287,Evan Ndicka,evan-ndicka,2702,AS Roma,6.94,0,1.01,2,32,3,91.13
305278,Diego Llorente,diego-llorente,2702,AS Roma,6.94,1,0.36,3,31,1,91.43
126588,Filip Kostić,filip-kostic,2687,Juventus,6.93,0,0.68,6,37,4,80.64
996820,Kristjan Asllani,kristjan-asllani,2697,Inter,6.93,1,0.58,3,7,2,93.05
826198,Andrea Pinamonti,andrea-pinamonti,2793,Sassuolo,6.93,11,8.93,12,13,1,66.34
263651,Juan Musso,juan-musso,2686,Atalanta,6.93,0,0.0,0,1,0,69.9
1214992,Jan-Carlo Simić,jan-carlo-simic,2692,AC Milan,6.93,1,0.62,1,1,0,92.19
67769,Ricardo Rodríguez,ricardo-rodriguez,2696,Torino,6.92,1,0.3,8,45,2,85.38
363792,Rick Karsdorp,rick-karsdorp,2702,AS Roma,6.92,0,0.45,3,25,2,82.06
964154,Tomáš Suslov,tomas-suslov,2701,Hellas Verona,6.92,3,3.52,38,42,5,79.14
45925,Stephan El Shaarawy,stephan-el-shaarawy,2702,AS Roma,6.92,3,2.54,22,21,4,83.75
879746,Leo Østigård,leo-ostigard,2714,SSC Napoli,6.92,1,0.63,2,24,0,88.08
917048,Andrea Cambiaso,cambiaso-andrea,2687,Juventus,6.92,2,2.19,26,47,3,87.62
39482,Milan Badelj,milan-badelj,2713,Genoa,6.92,1,1.46,17,51,3,81.38
807295,Alessandro Vogliacco,alessandro-vogliacco,2713,Genoa,6.92,0,0.38,3,23,1,79.72
208988,Pablo Marí,pablo-mari,2729,Monza,6.92,0,0.39,5,41,0,91.28
279563,Răzvan Marin,razvan-marin,2705,Empoli,6.92,0,1.09,15,40,3,79.88
759520,Denzel Dumfries,denzel-dumfries,2697,Inter,6.92,4,2.27,14,22,4,80.91
1092409,Victor Kristiansen,victor-kristiansen,2685,Bologna,6.92,0,0.27,11,52,3,86.12
352736,Sebastiano Luperto,sebastiano-luperto,2705,Empoli,6.91,1,1.69,7,37,1,82.99
888219,Junior Messias,junior-messias,2713,Genoa,6.91,1,1.64,16,26,0,76.92
831677,Perr Schuurs,perr-schuurs,2696,Torino,6.91,1,0.71,2,20,0,88.75
847467,Marin Pongračić,marin-pongracic,2689,Lecce,6.91,0,1.16,15,43,0,84.79
928104,Nadir Zortea,zortea-nadir,2801,Frosinone,6.91,2,0.53,22,26,5,75.5
944899,Valentin Gendrey,valentin-gendrey,2689,Lecce,6.91,2,1.64,16,55,3,76.8
139228,M'Baye Niang,mbaye-niang,2705,Empoli,6.91,6,5.45,5,3,1,64.71
575852,Sandi Lovrić,sandi-lovric,2695,Udinese,6.91,1,3.54,17,25,3,81.16
911350,Lameck Banda,lameck-banda,2689,Lecce,6.9,2,3.67,42,27,4,82.46
838907,Dany Mota,dany-mota,2729,Monza,6.9,4,3.55,16,13,3,79.84
119242,Luis Muriel,luis-muriel,2686,Atalanta,6.9,2,1.53,7,3,1,75.37
139273,Daniele Rugani,daniele-rugani,2687,Juventus,6.9,2,1.62,0,11,0,88.94
1141167,Alessandro Dellavalle,dellavalle-alessandro,2696,Torino,6.9,0,,0,0,0,83.33
165583,Armando Izzo,armando-izzo,2729,Monza,6.9,0,0.68,0,27,0,91.18
987489,Beto,beto,2695,Udinese,6.9,0,0.0,2,1,0,90.91
124318,Diego Demme,diego-demme,2714,SSC Napoli,6.9,0,0.0,0,1,0,86.3
924973,Kristian Thorstvedt,kristian-thorstvedt,2793,Sassuolo,6.9,6,4.36,15,40,1,74.08
148824,Florian Thauvin,florian-thauvin,2695,Udinese,6.9,5,4.71,35,7,3,77.75
186845,Alberto Grassi,alberto-grassi,2705,Empoli,6.9,0,1.11,5,30,1,81.6
99546,Mário Rui,mario-rui,2714,SSC Napoli,6.9,0,0.15,3,27,2,82.67
915812,Abdou Harroui,abdou-harroui,2801,Frosinone,6.89,3,3.11,19,23,3,81.72
108484,Juan Jesus,juan-jesus,2714,SSC Napoli,6.89,1,1.32,1,42,0,90.83
158615,Matías Vecino,matias-vecino,2699,Lazio,6.89,6,3.71,10,32,1,83.95
329175,Pierluigi Gollini,pierluigi-gollini,2714,SSC Napoli,6.89,0,0.02,0,1,0,80.25
886243,Sebastian Walukiewicz,sebastian-walukiewicz,2705,Empoli,6.89,0,0.15,8,39,0,83.1
852404,Mattéo Guendouzi,matteo-guendouzi,2699,Lazio,6.88,2,1.64,7,34,3,85.5
330705,Antonín Barák,antonin-barak,2693,Fiorentina,6.88,2,1.55,4,6,3,86.2
318607,Davide Calabria,davide-calabria,2692,AC Milan,6.88,1,1.31,6,70,3,86.99
937324,Nicolò Rovella,nicolo-rovella,2699,Lazio,6.88,0,0.59,10,46,2,88.96
965264,Emil Holm,emil-holm,2686,Atalanta,6.88,1,2.74,18,28,1,69.0
798002,Toma Bašić,toma-basic,2710,Salernitana,6.88,0,0.59,10,20,0,84.58
914501,Mateo Retegui,mateo-retegui,2713,Genoa,6.88,7,5.84,14,17,2,68.39
21535,Simon Kjær,simon-kjaer,2692,AC Milan,6.87,0,0.49,0,24,1,88.43
802142,Jonathan Ikoné,jonathan-ikone,2693,Fiorentina,6.87,3,4.62,21,22,1,82.93
965011,Matteo Ruggeri,matteo-ruggeri,2686,Atalanta,6.87,0,0.53,21,29,4,82.3
836168,Nikola Milenković,nikola-milenkovic,2693,Fiorentina,6.87,0,0.4,2,41,0,84.84
988037,Juan Cabal,juan-cabal,2701,Hellas Verona,6.87,0,0.52,12,36,0,71.1
79645,Mattia Perin,mattia-perin,2687,Juventus,6.87,0,0.0,0,0,0,78.95
962029,Lucas Beltrán,lucas-beltran,2693,Fiorentina,6.87,6,3.79,12,27,2,79.6
17737,Rui Patrício,rui-patricio,2702,AS Roma,6.87,0,0.0,0,0,0,74.95
978562,Reinier,reinier,2801,Frosinone,6.86,2,1.27,9,21,2,81.25
1050692,Diego Coppola,diego-coppola,2701,Hellas Verona,6.86,2,1.22,0,36,0,77.51
15497,Guillermo Ochoa,guillermo-ochoa,2710,Salernitana,6.86,0,0.0,0,0,0,55.46
970928,Daniel Maldini,daniel-maldini,2729,Monza,6.86,4,1.58,16,7,1,81.92
1149011,Kenan Yıldız,yildiz-kenan,2687,Juventus,6.86,2,1.62,23,13,0,84.19
250547,Mattia Bani,mattia-bani,2713,Genoa,6.86,2,1.26,1,26,0,83.86
111487,Simone Romagnoli,simone-romagnoli,2801,Frosinone,6.86,1,1.22,0,35,1,85.99
902019,Gianluca Gaetano,gianluca-gaetano,2719,Cagliari,6.86,5,1.9,11,11,1,79.66
840414,Ardian Ismajli,ardian-ismajli,2705,Empoli,6.85,0,0.31,0,26,0,84.7
877013,Valentín Castellanos,valentin-castellanos,2699,Lazio,6.85,4,7.35,11,22,3,62.3
1154617,Zanos Savva,zanos-savva,2696,Torino,6.85,1,0.16,0,1,0,50.0
107936,Danilo D'Ambrosio,danilo-dambrosio,2729,Monza,6.85,0,0.67,7,57,0,90.09
76178,Dario D'Ambrosio,dario-dambrosio,2729,Monza,6.85,0,0.67,7,57,0,90.09
155449,Rade Krunić,rade-krunic,2692,AC Milan,6.85,0,0.14,2,10,0,90.57
79680,José Luis Palomino,jose-luis-palomino,2686,Atalanta,6.85,0,0.0,0,2,0,78.13
139235,Adrien Tameze,adrien-tameze,2696,Torino,6.85,0,0.71,12,35,2,87.85
1067204,Giovanni Fabbian,giovanni-fabbian,2685,Bologna,6.85,5,4.16,12,17,2,79.36
148899,Leonardo Spinazzola,leonardo-spinazzola,2702,AS Roma,6.85,1,0.24,20,15,2,82.75
58351,Christian Kabasele,christian-kabasele,2695,Udinese,6.85,1,1.18,0,10,1,84.35
21927,Marko Arnautović,marko-arnautovic,2697,Inter,6.84,5,5.01,1,10,3,77.1
798147,Mërgim Vojvoda,mergim-vojvoda,2696,Torino,6.84,0,0.36,7,17,3,83.0
1153083,Valentín Carboni,valentin-carboni,2729,Monza,6.84,2,2.32,24,25,3,85.21
592794,Alex Meret,alex-meret,2714,SSC Napoli,6.84,0,0.0,1,1,0,82.3
14718,Lorenzo De Silvestri,lorenzo-de-silvestri,2685,Bologna,6.84,2,0.21,0,10,0,87.9
1063373,Thomas Kristensen,thomas-kristensen,2695,Udinese,6.84,0,1.1,10,35,1,79.5
360396,Yerry Mina,yerry-mina,2719,Cagliari,6.84,2,1.34,2,21,0,80.17
233826,Valentino Lazaro,valentino-lazaro,2696,Torino,6.84,0,1.76,20,18,4,81.96
1000150,Zito Luvumbo,zito-luvumbo,2719,Cagliari,6.84,4,4.01,30,9,5,72.85
838232,Eljif Elmas,eljif-elmas,2714,SSC Napoli,6.84,2,0.48,6,4,0,90.06
309156,Caleb Ekuban,caleb-ekuban,2713,Genoa,6.83,4,2.88,10,8,1,66.67
122701,Roberto Pereyra,roberto-pereyra,2695,Udinese,6.83,4,3.54,16,19,3,81.69
32040,Davide Faraoni,davide-faraoni,2693,Fiorentina,6.83,0,0.51,4,22,2,78.83
856062,Martin Hongla,martin-hongla,2701,Hellas Verona,6.83,0,0.14,9,24,0,83.62
849274,Youssef Maleh,youssef-maleh,2705,Empoli,6.83,0,1.59,8,74,1,79.69
195850,Ruslan Malinovskyi,ruslan-malinovskyi,2713,Genoa,6.83,4,1.08,10,35,1,81.59
848355,Angeliño,angelino,2702,AS Roma,6.83,0,0.19,6,21,1,79.68
142148,Sead Kolašinac,sead-kolasinac,2686,Atalanta,6.83,1,1.34,7,44,0,84.89
553686,Walace,walace,2695,Udinese,6.83,2,0.82,16,66,0,80.44
273405,Manuel Lazzari,manuel-lazzari,2699,Lazio,6.83,0,1.05,11,26,2,88.5
795926,Boris Radunović,boris-radunovic,2719,Cagliari,6.83,0,0.0,0,0,0,72.77
1397168,Patrick Dorgu,dorgu-patrick,2689,Lecce,6.83,2,1.98,15,43,0,83.87
295973,Andrea Petagna,andrea-petagna,2719,Cagliari,6.83,1,1.62,11,4,1,71.49
893998,Luca Ranieri,luca-ranieri,2693,Fiorentina,6.83,2,0.92,4,14,1,84.8
856065,Pontus Almqvist,pontus-almqvist,2689,Lecce,6.83,2,2.3,37,45,1,75.77
996919,Samuel Iling Junior,samuel-iling-junior,2687,Juventus,6.83,1,0.73,7,23,2,79.25
