player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
253369,Simone Perilli,simone-perilli,2701,Hellas Verona,8.1,8.1,1,0,0,0,0,0.01,0,15,20,35,42.86,7,8,6,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28.57,0,0,0,0,21,0,0,0,47,0,0,0,0,0,0,0,0,8,,,,0,0,0,7,1,2,0,0,1,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,28,2,0,0.0,0.0,0,0,2,9,26,1,0.0,5.0,12.0,,1
135700,Hakan Çalhanoğlu,hakan-calhanoglu,2697,Inter,7.68,245.8,32,13,5,0,3,5.83,16,1986,164,2150,92.37,1003,1038,470,53,7,50.0,66,24,5,0,0,55,35.95,62,23,22,96,57.14,26,59.09,122,57.55,2576,20.97,10,10,0,0,12,0,12,1,16,46,0,1,12,148,76.29,21,0,0,7,312,15,162,108,2648,23,43,3,0,17,0,17,1,0,,,,6,0,0,0,0,16,3,0,0,0,0,0,32,100.0,0.0,52,14,153,90,18,0,0,0,194,19,33,50.0,198.15,0,0,0,1049,1254,12,10.15,0.0,166.0,,32
233252,Davide Biraschi,davide-biraschi,2713,Genoa,7.6,7.6,1,1,0,0,0,0.01,1,25,5,30,83.33,14,11,4,0,1,100.0,3,2,0,0,0,0,0.0,1,1,0,6,75.0,1,100.0,7,77.78,90,100.0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,100.0,3,0,0,0,6,0,5,4,51,2,0,0,0,2,0,0,0,0,,,,0,0,0,0,0,4,0,0,0,0,0,0,1,0.0,0.0,0,1,0,2,0,0,0,0,3,4,3,100.0,90.0,0,0,0,16,14,0,0.1,0.0,4.0,,1
301162,Raffaele Di Gennaro,raffaele-di-gennaro,2697,Inter,7.6,7.6,1,0,0,0,0,0.0,0,12,1,13,92.31,12,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,23,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50.0,0,0,0,0,2,0,1,1,21,0,0,0,0,0,0,0,0,4,,,,0,0,0,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0,0,1,12,1,0,,1.0,3.0,,1
587126,Nicolas Haas,nicolas-haas,2705,Empoli,7.6,7.6,1,0,0,0,0,0.04,0,46,5,51,90.2,26,20,14,0,0,0.0,5,1,1,0,0,0,0.0,1,1,0,6,85.71,3,100.0,9,90.0,90,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,100.0,1,0,0,0,6,0,7,6,63,1,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0,0,0,0,1,0,0,0,0,4,2,3,60.0,0.0,0,0,0,28,23,0,0.1,0.0,9.0,,1
793986,Mile Svilar,mile-svilar,2702,AS Roma,7.51,112.7,15,0,0,0,0,0.02,0,449,79,528,85.04,413,36,7,1,1,100.0,0,0,1,0,0,0,0.0,0,0,0,4,100.0,6,100.0,10,100.0,1350,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,43.38,7,0,1,0,79,0,14,6,697,4,0,0,0,0,0,0,0,61,,,,5,2,1,36,23,17,2,5,1,1,16,0,15,0.0,0.0,1,1,0,0,0,0,0,0,136,19,0,0.0,0.0,0,0,21,425,103,2,,89.0,124.0,,15
823984,Lautaro Martínez,lautaro-martinez,2697,Inter,7.5,247.5,33,24,7,13,3,1.96,27,601,159,760,79.08,202,401,233,36,19,32.76,22,20,5,0,0,2,13.33,108,47,34,100,41.84,38,58.46,138,45.39,2668,22.22,3,2,2,1,0,0,21,3,88,20,2,5,17,21,65.63,9,0,0,45,331,28,42,19,1291,59,46,5,0,15,12,27,0,0,,,,8,0,0,0,0,12,4,0,0,0,0,0,31,66.67,0.0,36,58,15,166,27,0,0,1,32,16,16,72.73,111.17,0,0,0,239,536,4,17.64,0.0,90.0,,33
889259,Khvicha Kvaratskhelia,khvicha-kvaratskhelia,2714,SSC Napoli,7.48,254.2,34,11,11,14,6,5.4,17,921,154,1075,85.67,252,692,373,63,101,50.75,42,13,8,0,0,23,23.23,128,45,37,220,52.01,14,41.18,234,51.2,2750,8.59,0,0,2,0,4,1,9,2,79,49,1,2,8,63,73.26,7,0,0,48,452,20,95,56,1873,80,25,2,0,34,4,46,0,0,,,,2,0,0,0,0,34,6,0,0,0,0,0,32,0.0,25.0,63,199,99,223,20,0,0,0,86,40,21,50.0,250.0,0,0,0,274,900,7,11.15,0.0,99.0,,34
844609,Michele Di Gregorio,michele-di-gregorio,2729,Monza,7.45,245.7,33,0,0,0,0,0.05,0,854,294,1148,74.39,730,124,42,0,3,100.0,1,1,0,0,0,0,0.0,0,0,0,6,60.0,8,88.89,14,73.68,2874,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,45.94,25,1,1,1,299,0,168,87,1547,4,0,0,0,3,0,0,0,127,,,,12,5,2,72,52,29,6,15,5,5,17,0,33,0.0,0.0,0,3,0,5,1,0,0,0,529,35,0,0.0,0.0,0,0,31,825,323,7,0.0,223.0,291.0,,33
253367,Domenico Berardi,domenico-berardi,2793,Sassuolo,7.42,126.2,17,9,4,2,3,2.53,12,391,168,559,69.95,84,319,202,27,11,44.0,17,13,6,0,0,12,16.67,51,24,14,56,39.72,9,33.33,65,38.69,1438,17.65,5,5,1,0,2,0,7,2,24,27,0,8,1,49,55.68,8,0,0,24,303,12,95,52,897,28,28,1,0,19,4,13,0,0,,,,0,0,0,0,0,23,4,0,0,0,0,0,17,100.0,0.0,27,25,72,103,18,0,0,0,88,27,8,47.06,159.78,0,0,0,107,524,4,6.54,0.0,57.0,,17
256219,Paulo Dybala,paulo-dybala,2702,AS Roma,7.42,207.7,28,13,10,5,9,4.05,22,755,141,896,84.26,227,553,291,51,28,39.44,22,3,3,0,0,25,28.41,59,23,22,100,47.62,7,25.0,107,44.96,1977,22.03,7,7,0,0,5,1,11,2,33,26,0,13,0,42,73.68,6,0,1,41,369,11,67,38,1383,50,12,1,0,16,5,14,1,0,,,,0,0,0,0,0,26,1,0,0,0,0,0,25,100.0,20.0,50,71,88,131,21,0,0,0,57,27,13,59.09,152.08,0,0,0,251,733,7,10.59,0.0,83.0,,28
851284,Rafael Leão,rafael-leao,2692,AC Milan,7.42,252.2,34,9,18,7,9,8.11,18,714,179,893,79.96,208,529,291,59,77,55.8,16,9,5,0,0,23,21.3,70,25,22,144,52.94,25,56.82,169,53.48,2523,12.86,0,0,2,1,0,0,9,0,48,22,0,2,7,28,68.29,15,0,0,41,446,18,55,27,1516,52,27,2,0,5,17,23,0,0,,,,6,0,0,0,0,23,8,0,0,0,0,0,29,0.0,0.0,59,138,108,147,19,0,0,0,41,31,10,62.5,280.33,0,0,0,229,772,8,10.02,0.0,78.0,,34
284361,Federico Dimarco,federico-dimarco,2697,Inter,7.35,220.4,30,5,14,2,6,7.46,11,855,148,1003,85.24,388,523,277,62,6,33.33,42,9,0,0,0,56,28.57,51,19,21,69,58.47,6,40.0,75,56.39,2105,9.8,0,0,0,0,3,0,3,2,25,26,0,5,0,48,57.83,24,1,0,7,349,12,86,53,1589,21,12,0,0,18,5,11,1,0,,,,1,0,0,0,0,13,4,0,0,0,0,0,29,0.0,0.0,61,18,196,58,9,0,0,0,83,17,25,59.52,421.0,0,0,0,439,760,4,2.9,0.0,99.0,,30
826188,Alessandro Bastoni,alessandro-bastoni,2697,Inter,7.35,205.7,28,1,10,1,3,3.12,4,1598,181,1779,89.83,931,685,296,23,10,55.56,46,23,5,0,0,18,23.68,15,6,5,85,59.03,39,56.52,124,58.22,2283,6.67,0,0,0,0,0,0,1,0,13,2,0,1,0,141,64.38,43,0,1,10,295,7,183,114,2192,31,31,2,0,14,0,4,0,0,,,,9,0,0,0,0,13,3,0,0,0,0,0,28,0.0,0.0,23,18,76,89,30,0,0,0,219,16,33,71.74,2283.0,0,0,0,1009,846,7,1.23,10.0,119.0,,28
111416,Luis Alberto,luis-alberto,2699,Lazio,7.31,241.1,33,5,9,3,7,4.78,12,1259,245,1504,83.71,471,822,470,64,25,60.98,35,7,7,0,0,34,22.67,56,15,26,83,47.43,10,34.48,93,45.59,2328,8.93,0,0,0,0,4,0,4,1,21,35,0,0,5,55,55.56,10,0,0,24,452,19,91,44,1988,23,16,3,0,38,6,15,0,0,,,,3,0,0,0,0,22,4,0,0,0,0,0,29,0.0,0.0,64,41,150,111,19,0,0,0,99,26,20,57.14,465.6,0,0,0,519,1135,3,4.74,0.0,140.0,,33
791702,Marcus Thuram,marcus-thuram,2697,Inter,7.3,255.5,35,13,6,11,7,3.57,20,468,165,633,73.93,159,316,190,29,33,75.0,23,4,3,0,0,7,33.33,77,29,31,98,54.44,73,59.84,171,56.62,2707,16.88,0,0,5,0,0,0,12,1,69,8,1,3,9,6,42.86,19,0,0,35,311,15,14,7,1078,45,35,2,0,9,20,17,0,0,,,,5,0,0,0,0,16,3,0,0,0,0,0,34,0.0,0.0,29,44,21,131,49,0,0,0,14,19,15,65.22,208.23,0,0,0,202,452,1,14.31,0.0,66.0,,35
960441,Charles De Ketelaere,charles-de-ketelaere,2686,Atalanta,7.28,254.8,35,10,11,4,8,4.14,18,549,177,726,75.62,131,428,288,50,40,53.33,33,7,1,0,0,10,21.28,45,25,14,119,51.29,39,52.7,158,51.63,2046,22.22,1,1,0,0,0,0,9,1,39,6,2,6,2,17,65.38,5,0,0,54,399,24,31,19,1233,47,17,2,1,10,6,6,1,0,,,,1,0,0,0,0,22,5,0,0,0,0,0,25,100.0,0.0,49,75,47,148,35,0,0,0,26,27,21,63.64,204.6,0,0,0,153,620,4,7.08,0.0,93.0,,35
124992,Danilo,danilo,2687,Juventus,7.27,203.6,28,1,1,1,1,0.95,2,1510,223,1733,87.13,845,670,249,21,8,88.89,60,37,7,0,0,5,27.78,17,2,10,81,64.29,38,57.58,119,61.98,2451,5.88,0,0,0,0,0,0,1,0,9,8,0,0,1,134,55.37,92,0,0,3,275,5,151,72,2168,14,26,0,0,16,1,5,0,0,,,,14,0,0,0,0,16,6,0,0,0,0,0,27,0.0,0.0,21,9,18,73,28,0,0,0,242,22,36,60.0,2451.0,0,0,0,913,838,6,1.34,67.0,142.0,,29
1082406,Matías Soulé,matias-soule,2801,Frosinone,7.26,261.4,36,11,8,6,3,5.34,14,1140,259,1399,81.49,368,800,507,84,102,50.25,41,18,4,0,0,28,28.57,83,24,35,190,47.26,11,20.0,201,43.98,3136,13.25,6,5,0,1,7,1,9,2,36,47,2,8,1,35,50.72,8,0,0,77,632,32,74,36,2252,47,18,6,1,21,1,24,2,0,,,,2,0,0,0,0,55,7,0,0,0,0,0,36,83.33,14.29,82,203,98,256,44,0,0,1,69,62,27,65.85,285.09,0,0,0,418,1079,4,10.46,0.0,175.0,,36
824200,Ademola Lookman,ademola-lookman,2686,Atalanta,7.25,224.8,31,11,10,8,7,4.78,18,610,151,761,80.16,153,475,285,50,39,51.32,20,9,4,0,0,18,26.09,67,24,25,93,44.08,18,46.15,111,44.4,1899,16.42,0,0,1,0,0,0,9,2,54,13,1,1,9,9,52.94,0,0,1,42,351,20,25,14,1221,34,28,1,0,14,12,18,0,0,,,,1,0,0,0,0,24,2,0,0,0,0,0,22,0.0,0.0,50,76,69,139,21,0,0,0,17,26,15,75.0,172.64,0,0,0,175,655,5,9.21,0.0,89.0,,31
817957,Christian Pulišić,christian-pulisic,2692,AC Milan,7.25,261.0,36,12,7,4,8,4.53,20,789,169,958,82.36,234,587,311,45,47,46.53,35,10,2,0,0,32,31.68,65,31,18,127,52.7,16,38.1,143,50.53,2620,18.46,0,0,1,0,0,0,10,2,46,19,0,7,5,9,47.37,7,0,1,33,405,13,30,10,1516,45,19,3,0,13,4,16,1,0,,,,4,0,0,0,0,24,7,0,0,0,0,0,32,0.0,0.0,44,101,101,140,26,0,0,0,19,31,26,74.29,218.33,0,0,0,271,788,3,8.04,0.0,100.0,,36
98059,Nicola Leali,nicola-leali,2713,Genoa,7.25,14.5,2,0,0,0,0,0.01,0,37,32,69,53.62,20,17,6,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,177,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,40.38,0,0,0,0,32,0,28,12,83,0,0,0,0,0,0,0,0,7,,,,0,0,0,4,3,2,0,0,1,1,2,0,2,0.0,0.0,0,0,0,0,0,0,0,0,52,2,0,0.0,0.0,0,0,1,28,41,0,0.0,10.0,10.0,,3
822471,Victor Osimhen,victor-osimhen,2714,SSC Napoli,7.25,181.2,25,15,5,15,3,0.88,18,191,78,269,71.0,47,144,87,23,16,45.71,9,2,4,0,1,0,0.0,90,41,27,55,41.98,38,44.19,93,42.86,1990,16.67,5,3,3,0,0,0,15,0,82,8,5,0,10,4,44.44,17,0,0,28,215,19,12,4,626,31,31,2,0,2,35,22,0,0,,,,1,0,0,0,0,25,3,0,0,0,0,0,22,60.0,0.0,23,35,14,124,48,1,0,1,9,28,5,55.56,132.67,1,0,0,61,222,3,15.4,0.0,40.0,,25
787505,Benjamin Pavard,benjamin-pavard,2697,Inter,7.25,166.7,23,0,2,1,2,1.82,2,1151,105,1256,91.64,723,431,176,10,2,66.67,34,32,6,0,0,3,12.5,15,5,8,51,67.11,35,53.85,86,60.99,1689,0.0,0,0,0,0,0,0,0,0,9,6,0,0,0,56,62.22,42,0,1,0,136,4,56,29,1498,15,23,1,0,4,2,2,0,0,,,,7,0,0,0,0,8,3,0,0,0,0,0,21,0.0,0.0,10,3,24,55,30,0,0,0,90,11,21,61.76,0.0,0,0,0,757,523,6,0.7,0.0,68.0,,23
235672,Matteo Politano,matteo-politano,2714,SSC Napoli,7.25,268.1,37,8,14,3,7,6.04,15,921,188,1109,83.05,232,730,456,71,31,44.29,19,15,2,1,1,41,30.37,75,19,29,87,47.28,4,25.0,91,45.5,2384,10.67,3,2,1,0,4,0,7,1,32,43,0,8,0,66,61.11,8,1,0,24,411,18,144,80,1638,38,11,3,0,23,2,27,0,0,,,,0,0,0,0,0,27,7,0,0,0,0,0,31,66.67,0.0,71,70,135,109,12,0,0,1,108,34,8,42.11,298.0,0,0,0,265,979,2,7.15,0.0,91.0,,37
153257,Giovanni Di Lorenzo,giovanni-di-lorenzo,2714,SSC Napoli,7.24,260.7,36,1,5,2,6,5.44,7,1962,291,2253,87.08,826,1157,594,53,18,33.96,58,24,6,0,0,21,16.67,37,7,23,112,48.7,28,40.58,140,46.82,3235,2.7,0,0,0,0,0,0,1,0,34,3,0,0,1,99,69.72,38,0,0,23,507,6,181,112,3153,37,28,1,0,36,5,7,2,0,,,,6,0,0,0,0,39,6,0,0,0,0,0,36,0.0,0.0,51,53,126,159,41,0,0,0,142,45,36,62.07,3235.0,0,0,0,906,1473,7,3.09,0.0,141.0,,36
804909,Albert Guðmundsson,albert-gudmundsson,2713,Genoa,7.24,253.4,35,14,6,6,4,6.51,18,828,187,1015,81.58,302,590,309,82,42,50.6,23,11,4,0,0,64,35.75,57,24,19,111,43.7,3,11.54,114,40.71,3022,24.56,5,4,1,0,8,1,11,3,29,28,0,3,11,40,60.61,11,0,0,51,495,16,84,40,1671,46,28,4,0,32,11,14,1,0,,,,6,0,0,0,0,32,5,0,0,0,0,0,34,80.0,12.5,81,83,179,166,23,0,0,1,66,37,10,43.48,215.86,0,0,0,330,864,2,9.89,0.0,136.0,,35
947954,Elia Caprile,elia-caprile,2705,Empoli,7.23,166.4,23,0,1,0,0,0.04,0,424,255,679,62.44,322,102,29,2,0,0.0,1,0,0,0,0,0,0.0,0,0,0,6,100.0,12,85.71,18,90.0,2070,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,35.4,30,1,1,0,266,0,56,26,977,7,1,0,0,0,0,0,0,80,,,,5,5,1,56,23,25,2,14,9,9,27,2,23,0.0,0.0,2,0,0,2,2,0,0,0,387,27,0,0.0,0.0,0,0,15,360,319,0,0.0,159.0,200.0,,23
250737,Adrien Rabiot,adrien-rabiot,2687,Juventus,7.23,224.2,31,5,6,2,3,3.96,8,960,177,1137,84.43,374,599,311,26,28,57.14,58,25,8,0,0,13,28.89,38,17,12,123,55.91,55,57.89,178,56.51,2651,13.16,0,0,0,0,0,0,5,0,24,14,2,3,0,30,55.56,29,0,0,19,310,16,48,26,1625,38,44,0,0,15,6,9,0,0,,,,14,0,0,0,0,18,6,0,0,0,0,0,30,0.0,0.0,26,49,45,137,40,0,0,0,54,24,39,67.24,530.2,0,0,0,420,762,3,3.48,0.0,150.0,,31
37151,Henrikh Mkhitaryan,henrikh-mkhitaryan,2697,Inter,7.22,259.8,36,2,6,4,8,4.35,10,1440,196,1636,88.02,506,939,499,42,19,52.78,62,29,4,0,0,5,15.63,39,6,22,110,53.92,15,48.39,125,53.19,2803,5.13,0,0,1,0,0,0,2,0,20,19,0,1,1,62,70.45,35,0,0,19,303,16,72,51,2063,29,35,0,0,25,3,11,2,0,,,,7,0,0,0,0,14,4,0,0,0,0,0,35,0.0,0.0,40,36,32,110,16,0,0,0,88,18,34,54.84,1401.5,0,0,0,554,1114,2,3.62,0.0,182.0,,36
901325,Nicolás González,nicolas-gonzalez,2693,Fiorentina,7.21,209.2,29,12,3,10,2,3.13,14,532,186,718,74.09,138,399,254,22,34,41.98,28,12,1,0,0,5,12.82,87,35,36,96,46.38,66,55.0,162,49.54,1913,13.79,3,1,0,0,2,0,12,0,60,27,5,5,2,40,70.18,8,0,0,29,353,18,50,33,1197,36,21,6,0,20,2,16,0,0,,,,1,0,0,0,0,23,5,0,0,0,0,0,21,33.33,0.0,22,81,39,165,54,0,1,1,57,28,18,64.29,159.42,0,0,0,170,587,3,10.42,0.0,84.0,,29
807301,Gianluca Scamacca,gianluca-scamacca,2686,Atalanta,7.2,208.7,29,12,6,6,6,1.53,18,292,131,423,69.03,62,231,137,33,15,57.69,15,4,1,0,0,1,16.67,60,26,26,58,38.41,21,38.18,79,38.35,1464,20.0,0,0,0,0,0,0,9,3,41,19,2,1,9,33,86.84,9,0,0,48,272,12,43,31,740,28,28,3,0,7,9,8,0,0,,,,0,0,0,0,0,10,2,0,0,0,0,0,17,0.0,0.0,33,26,6,127,34,0,0,0,38,12,9,60.0,122.0,0,0,0,76,353,5,6.54,0.0,32.0,,29
27982,Antonio Candreva,antonio-candreva,2710,Salernitana,7.19,244.6,34,6,7,3,6,4.12,12,932,209,1141,81.68,336,646,364,60,15,41.67,18,7,5,0,0,50,22.42,65,21,22,76,53.52,0,0.0,76,53.15,2757,9.23,1,1,0,0,3,0,3,3,33,32,0,1,5,70,57.38,20,0,0,18,459,5,179,93,1692,43,11,2,0,16,21,22,0,0,,,,2,0,0,0,0,55,5,0,0,0,0,0,32,100.0,0.0,60,36,223,67,1,0,0,0,122,60,13,72.22,459.5,0,0,0,378,986,3,4.86,0.0,93.0,,34
36784,Giacomo Bonaventura,giacomo-bonaventura,2693,Fiorentina,7.19,223.0,31,8,4,3,3,5.37,11,904,160,1064,84.96,320,602,327,41,30,65.22,26,14,6,0,0,18,33.33,52,16,16,91,54.49,14,43.75,105,52.76,2285,15.38,1,0,0,0,1,0,7,1,24,28,0,2,6,54,59.34,8,0,0,29,289,21,94,50,1439,35,20,2,0,12,1,20,0,0,,,,2,0,0,0,0,24,5,0,0,0,0,0,27,0.0,0.0,41,46,54,94,18,0,0,1,91,29,13,50.0,285.63,0,0,0,343,775,3,5.66,0.0,120.0,,31
957602,Riccardo Calafiori,riccardo-calafiori,2685,Bologna,7.19,215.8,30,2,2,1,5,0.92,7,1602,181,1783,89.85,1108,498,165,17,13,65.0,47,50,4,0,0,4,44.44,17,6,7,87,58.39,60,71.43,147,63.09,2350,11.76,0,0,0,2,0,0,2,0,11,6,0,1,1,76,62.3,74,0,3,12,239,6,65,37,2174,27,35,0,1,10,2,4,0,0,,,,10,0,0,0,0,17,3,0,0,0,0,0,26,0.0,0.0,17,20,9,86,24,0,0,0,122,20,32,68.09,1175.0,0,0,0,1186,606,5,1.4,34.0,194.0,,30
803033,Teun Koopmeiners,teun-koopmeiners,2686,Atalanta,7.19,244.5,34,12,9,6,5,5.43,17,1040,235,1275,81.57,355,727,412,61,19,39.58,39,10,5,0,0,42,34.71,54,20,16,81,34.62,29,46.03,110,37.04,2633,22.22,2,2,0,1,2,1,9,3,32,22,1,10,1,53,51.46,32,0,0,43,462,23,95,57,1835,23,53,1,0,33,5,18,1,0,,,,6,0,0,0,0,27,7,0,0,0,0,0,29,100.0,50.0,60,48,121,187,34,0,0,0,103,34,24,61.54,219.42,0,0,0,412,984,3,6.53,0.0,150.0,,34
907152,Lewis Ferguson,lewis-ferguson,2685,Bologna,7.19,222.9,31,6,2,6,3,2.67,9,1552,194,1746,88.89,682,873,437,32,14,48.28,37,17,8,0,0,3,27.27,60,20,19,116,52.02,41,50.0,157,51.48,2718,10.0,0,0,1,1,0,0,5,1,43,17,1,0,5,36,51.43,25,0,1,22,267,9,41,28,2154,72,52,1,0,21,4,21,0,0,,,,10,0,0,0,0,21,3,0,0,0,0,0,31,0.0,0.0,32,29,11,148,41,0,0,0,70,24,21,56.76,453.0,0,0,0,739,1018,2,5.3,0.0,142.0,,31
191210,Mike Maignan,mike-maignan,2692,AC Milan,7.19,208.5,29,0,1,0,1,0.05,1,846,183,1029,82.22,763,83,28,3,1,100.0,1,1,1,1,1,0,0.0,0,0,0,5,83.33,10,90.91,15,88.24,2610,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,48.09,11,1,2,0,196,0,127,65,1383,5,1,0,0,0,0,0,0,87,,,,10,7,0,49,37,25,9,7,10,9,34,1,29,0.0,0.0,3,1,0,2,1,0,0,0,341,34,0,0.0,0.0,0,2,14,803,226,2,0.0,147.0,274.0,,29
38162,Duván Zapata,duvan-zapata,2696,Torino,7.19,265.9,37,13,3,9,4,1.57,17,513,217,730,70.27,162,356,213,29,38,37.62,18,7,2,0,0,5,8.93,104,41,40,126,42.42,135,51.72,261,46.77,3005,12.5,0,0,0,0,0,0,13,0,89,15,8,2,3,21,65.63,27,0,0,58,530,23,28,14,1443,71,54,1,0,10,23,23,0,0,,,,9,0,0,0,0,23,5,0,0,0,0,0,36,0.0,0.0,29,101,56,297,126,0,0,0,32,28,7,38.89,231.15,0,0,0,192,594,3,11.31,0.0,91.0,,37
1069244,Tijjani Noslin,tijjani-noslin,2701,Hellas Verona,7.18,122.1,17,5,1,4,4,0.98,9,231,91,322,71.74,63,172,112,27,8,33.33,18,2,2,0,0,4,26.67,36,15,15,36,36.73,49,40.5,85,38.81,1346,13.89,0,0,2,0,0,0,4,1,23,13,0,2,3,2,25.0,14,0,0,13,185,19,5,2,558,10,24,1,0,10,4,6,1,0,,,,1,0,0,0,0,19,1,0,0,0,0,0,17,0.0,0.0,26,24,15,134,72,0,0,0,8,20,8,44.44,269.2,0,0,0,76,261,3,3.63,0.0,65.0,,17
293581,Mattia Zaccagni,mattia-zaccagni,2699,Lazio,7.18,201.1,28,6,2,3,1,3.27,7,678,128,806,84.12,230,462,253,29,54,59.34,27,21,8,0,0,14,19.72,42,13,13,159,58.67,12,48.0,171,57.77,1971,14.29,0,0,1,0,3,1,5,1,24,18,0,2,4,20,60.61,12,0,0,38,321,13,44,25,1335,79,29,2,0,12,7,16,0,0,,,,0,0,0,0,0,18,3,0,0,0,0,0,24,0.0,33.33,29,91,71,125,13,0,0,0,33,21,16,59.26,328.5,0,0,0,256,621,1,4.74,0.0,77.0,,28
788027,Theo Hernández,theo-hernandez,2692,AC Milan,7.18,229.6,32,5,6,4,4,4.57,9,1558,218,1776,87.73,783,796,334,45,37,53.62,30,23,11,1,1,21,30.88,57,17,24,116,53.7,30,61.22,146,55.09,2795,8.77,2,1,1,1,2,0,5,0,32,25,0,5,0,54,48.65,34,1,0,22,365,8,82,35,2400,50,38,3,0,11,2,16,1,0,,,,10,0,0,0,0,33,9,0,0,0,0,0,31,50.0,0.0,44,69,68,119,19,0,1,0,111,42,17,56.67,559.0,0,0,0,839,1005,4,4.94,8.0,172.0,,32
555540,Lorenzo Pellegrini,lorenzo-pellegrini,2702,AS Roma,7.17,207.8,29,8,5,1,3,3.15,11,637,134,771,82.62,265,398,196,38,19,54.29,35,20,7,0,0,26,34.21,47,20,13,88,48.09,13,43.33,101,47.42,1866,17.02,1,1,1,0,5,0,7,1,24,23,0,2,6,15,33.33,22,0,0,20,264,12,48,21,1172,35,26,1,0,34,3,14,2,0,,,,2,0,0,0,0,26,2,0,0,0,0,0,20,100.0,0.0,36,35,76,112,17,0,0,0,45,28,20,57.14,233.25,0,0,0,302,545,3,4.8,0.0,97.0,,29
356160,Vanja Milinković-Savić,vanja-milinkovic-savic,2696,Torino,7.16,257.9,36,0,0,0,0,0.13,0,815,541,1356,60.1,594,221,108,0,0,0.0,1,1,2,0,0,0,0.0,0,0,0,3,75.0,9,81.82,12,80.0,3240,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,35.22,23,1,3,0,553,0,215,91,1717,2,0,0,0,0,0,0,0,103,,,,18,6,0,55,48,27,4,9,13,13,35,2,36,0.0,0.0,0,1,0,3,2,0,0,0,829,31,0,0.0,0.0,0,1,22,645,711,5,0.0,239.0,339.0,,36
39070,Olivier Giroud,olivier-giroud,2692,AC Milan,7.16,250.6,35,15,10,11,8,2.37,23,336,148,484,69.42,133,203,115,32,3,33.33,17,6,1,1,1,0,0.0,77,36,32,43,42.16,60,50.85,103,46.82,2373,19.48,5,4,0,1,2,0,15,0,69,8,6,7,1,6,66.67,22,0,0,14,233,9,19,13,775,24,31,1,0,12,14,9,0,0,,,,3,0,0,0,0,23,5,0,0,0,0,0,28,80.0,0.0,32,9,3,117,58,0,0,1,9,28,11,64.71,158.2,0,0,0,163,324,4,14.17,0.0,31.0,,35
