player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
1901143,Víctor Valdepeñas,victor-valdepenas,2829,Real Madrid,6.7,0,,1,5,0,94.12
941464,Federico Gattoni,federico-gattoni,2833,Sevilla,6.7,0,,0,0,0,100.0
2115056,Omar Falah,omar-falah,2851,Real Oviedo,6.7,0,,0,0,0,85.71
1167704,Rubén Iranzo,ruben-iranzo,2828,Valencia,6.7,0,,0,1,0,100.0
1858279,Hugo Burcio,hugo-burcio,2821,Celta Vigo,6.7,0,,0,1,0,100.0
88625,Marc-André Ter Stegen,marc-andre-ter-stegen,24264,Girona FC,6.7,0,,0,0,0,92.0
2198232,Samu Becerra,samu-becerra,2818,Rayo Vallecano,6.7,0,,0,0,0,91.67
328145,Adnan Januzaj,adnan-januzaj,2833,Sevilla,6.7,0,0.25,8,6,0,87.6
1142689,David Jiménez,david-jimenez,2829,Real Madrid,6.7,0,0.11,0,1,0,97.14
158615,Matías Vecino,matias-vecino,2821,Celta Vigo,6.7,0,0.08,1,8,0,84.04
2110897,Alejandro Rego Mora,alejandro-rego-mora,2825,Athletic Club,6.7,1,0.58,9,42,1,82.19
997035,Alejandro Balde,alejandro-balde,2817,FC Barcelona,6.7,0,0.62,23,35,2,91.79
344129,José Luis Morales,jose-luis-morales,2849,Levante UD,6.7,1,2.21,9,10,1,74.8
1119586,Iker Muñoz,iker-munoz,2820,Osasuna,6.69,0,0.35,4,12,0,84.86
1162107,Roony Bardghji,roony-bardghji,2817,FC Barcelona,6.69,1,1.43,22,6,1,88.69
966802,Unai Vencedor,unai-vencedor,2849,Levante UD,6.69,0,,4,22,0,81.49
1402908,Hector Fort,fort-hector,2846,Elche,6.69,2,0.62,8,12,2,83.33
839585,Yangel Herrera,yangel-herrera,2824,Real Sociedad,6.69,0,0.4,5,12,0,78.93
300522,Martin Valjent,martin-valjent,2826,Mallorca,6.69,0,0.81,4,50,0,87.16
128637,Allan Nyom,allan-nyom,2859,Getafe,6.69,0,0.18,1,11,1,64.25
84972,Kike García,kike-garcia,2814,Espanyol,6.69,8,8.8,9,12,1,64.78
235648,Jonny Otto,jonny-otto,2885,Deportivo Alavés,6.69,0,0.55,25,66,0,86.62
1069703,Carlos Domínguez,carlos-dominguez,2821,Celta Vigo,6.69,0,0.52,0,13,0,91.4
1403559,Franco Mastantuono,franco-mastantuono,2829,Real Madrid,6.69,1,3.09,25,20,0,90.04
344847,Johan Mojica,johan-mojica,2826,Mallorca,6.69,0,0.54,15,51,4,79.09
892521,Unai Núñez,unai-nunez,2828,Valencia,6.68,0,0.42,0,25,0,85.06
1392054,Coba Da Costa,coba-da-costa,2859,Getafe,6.68,0,0.31,10,10,0,68.18
138383,Denis Suárez,denis-suarez,2885,Deportivo Alavés,6.68,1,0.98,25,23,2,85.82
813574,Unai Elgezabal,unai-elgezabal,2849,Levante UD,6.68,1,0.67,0,8,0,85.09
1064009,Urko González,urko-gonzalez,2814,Espanyol,6.68,0,0.73,14,55,1,80.94
859021,Batista Mendy,batista-mendy,2833,Sevilla,6.68,1,1.14,10,35,0,86.52
850035,Luiz Felipe,luiz-felipe,2818,Rayo Vallecano,6.68,0,0.38,0,12,0,90.94
1392092,Sebastián Boselli,sebastian-boselli,2859,Getafe,6.68,0,0.36,2,17,0,54.12
1046796,Calebe Gonçalves,calebe,2885,Deportivo Alavés,6.68,0,0.13,16,25,0,87.86
591132,Kike Barja,kike-barja,2820,Osasuna,6.68,2,0.93,6,5,2,73.98
944225,Jorge Herrando,jorge-herrando,2820,Osasuna,6.68,0,0.29,3,32,1,86.04
842419,Valentin Rosier,valentin-rosier,2820,Osasuna,6.68,1,0.67,28,48,1,81.33
68332,Nemanja Gudelj,nemanja-gudelj,2833,Sevilla,6.68,2,1.33,5,35,0,88.34
32048,Cristhian Stuani,cristhian-stuani,24264,Girona FC,6.68,5,5.38,2,5,0,65.63
845025,Ovie Ejaria,ovie-ejaria,2851,Real Oviedo,6.68,0,0.14,4,4,0,87.96
294593,Álex Moreno,alex-moreno,24264,Girona FC,6.67,0,1.49,35,43,3,83.68
992331,Iker Losada,iker-losada,2849,Levante UD,6.67,3,1.73,6,13,1,71.37
1015240,José Ángel Carmona,jose-angel-carmona,2833,Sevilla,6.67,1,0.77,19,65,3,81.27
