player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
991011,Jude Bellingham,jude-bellingham,2829,Real Madrid,8.05,225.4,28,19,7,7,6,4.31,25,1347,153,1500,89.8,454,897,481,48,50,58.82,42,21,5,1,1,4,19.05,63,35,14,162,55.67,26,50.0,188,54.81,2324,30.16,1,1,0,0,0,0,18,1,46,17,3,7,9,50,83.33,13,0,0,40,311,29,85,59,2056,72,32,1,0,24,4,14,0,0,,,,9,0,0,0,0,14,2,0,0,0,0,0,27,100.0,0.0,48,85,21,155,26,0,0,0,60,16,34,80.95,122.32,0,0,0,475,1046,11,11.12,0.0,118.0,,28
70988,Thibaut Courtois,thibaut-courtois,2829,Real Madrid,8.0,32.0,4,0,1,0,0,0.02,0,88,10,98,89.8,86,2,2,1,0,0.0,1,0,0,0,0,0,0.0,0,0,0,2,100.0,1,100.0,3,100.0,333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,56.52,2,0,0,0,10,0,9,9,145,1,0,0,0,0,0,0,0,16,,,,3,0,0,8,7,0,0,2,2,2,2,0,4,0.0,0.0,1,0,0,0,0,0,0,0,23,0,0,0.0,0.0,0,0,8,89,9,1,,18.0,32.0,,4
791046,Dominik Greif,dominik-greif,2826,Mallorca,7.8,7.8,1,0,0,0,0,0.01,0,21,8,29,72.41,11,10,4,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57.89,0,0,0,0,8,0,0,0,36,0,0,0,0,0,0,0,0,4,,,,1,0,0,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,19,0,0,0.0,0.0,0,0,0,11,18,0,,9.0,6.0,,1
26502,Toni Kroos,toni-kroos,2829,Real Madrid,7.63,251.7,33,1,9,0,8,5.93,9,2242,126,2368,94.68,979,1299,576,63,5,62.5,53,17,3,0,0,36,30.51,35,13,12,96,61.54,8,66.67,104,61.9,2135,2.86,0,0,0,0,10,0,0,1,4,31,0,0,1,231,85.87,6,0,1,6,231,15,281,228,2735,38,17,2,0,35,3,10,1,0,,,,5,0,0,0,0,17,2,0,0,0,0,0,24,0.0,0.0,62,8,118,64,4,0,0,0,269,19,34,64.15,2135.0,0,0,0,1006,1480,6,1.62,0.0,144.0,,33
19356,Iago Aspas,iago-aspas,2821,Celta Vigo,7.54,264.0,35,9,21,9,10,9.31,19,898,247,1145,78.43,238,703,448,91,29,70.73,11,10,6,1,1,43,28.86,79,28,33,98,55.06,8,21.05,106,49.07,2715,11.39,5,3,1,0,6,0,7,2,53,26,0,8,1,46,56.79,6,0,0,36,460,20,79,46,1672,59,19,2,0,14,12,18,1,0,,,,1,0,0,0,0,40,4,0,0,0,0,0,31,60.0,0.0,90,41,149,110,30,0,0,2,81,44,6,54.55,301.67,0,0,0,282,1012,4,11.47,0.0,99.0,,35
103417,Isco,isco,2816,Real Betis,7.52,218.1,29,8,12,11,5,6.36,13,1151,184,1335,86.22,318,876,487,81,76,59.38,41,10,10,0,0,43,28.29,64,26,18,196,53.26,16,29.09,212,50.12,2338,12.5,2,2,0,0,4,0,8,0,41,23,0,2,6,71,71.72,6,0,0,67,504,22,122,75,2076,79,31,3,0,24,3,20,0,0,,,,4,0,0,0,0,27,3,0,0,0,0,0,28,100.0,0.0,81,128,152,211,39,0,0,0,99,30,27,65.85,292.25,0,0,0,343,1144,4,8.3,0.0,129.0,,29
45853,İlkay Gündoğan,ilkay-gundogan,2817,FC Barcelona,7.48,269.2,36,5,14,6,9,9.89,14,2115,221,2336,90.54,884,1273,597,97,34,64.15,31,20,5,0,0,42,26.75,43,17,15,106,54.36,8,30.77,114,51.58,2997,11.63,2,1,1,0,5,0,5,0,26,17,0,2,3,85,72.03,16,0,1,28,436,18,134,85,2856,42,15,1,0,27,6,11,0,0,,,,10,0,0,0,0,39,3,0,0,0,0,0,33,50.0,0.0,97,53,157,107,18,0,0,1,118,42,22,70.97,599.4,0,0,0,937,1556,5,7.3,0.0,189.0,,36
796047,Aleix García,aleix-garcia,24264,Girona FC,7.48,276.6,37,3,9,0,6,6.04,9,2499,225,2724,91.74,1229,1328,612,59,15,71.43,49,36,4,1,1,58,30.21,39,12,15,98,57.31,19,45.24,117,54.93,3201,7.69,0,0,0,0,8,0,2,1,6,33,0,0,3,218,74.15,49,1,2,15,416,21,254,179,3306,36,29,1,0,26,1,12,2,0,,,,10,0,0,0,0,42,2,0,0,0,0,0,36,0.0,0.0,57,21,192,96,23,0,0,0,294,44,28,57.14,1067.0,0,0,0,1304,1612,5,1.78,0.0,208.0,,37
7635,Ivan Rakitić,ivan-rakitic,2833,Sevilla,7.46,134.3,18,2,3,0,1,4.09,3,759,175,934,81.26,303,498,257,49,8,47.06,30,14,6,0,0,42,32.06,32,8,13,56,59.57,13,50.0,69,57.5,1425,6.25,0,0,0,0,3,0,1,1,6,26,0,0,2,90,60.4,11,0,0,5,320,20,152,87,1296,19,16,0,0,8,1,11,0,0,,,,2,0,0,0,0,20,3,0,0,0,0,0,16,0.0,0.0,49,17,131,51,13,0,0,0,149,23,16,53.33,712.5,0,0,0,337,728,4,1.28,0.0,117.0,,18
85859,Antoine Griezmann,antoine-griezmann,2836,Atlético Madrid,7.45,245.9,33,16,10,11,6,5.81,22,1030,216,1246,82.66,392,666,327,43,22,59.46,33,10,5,0,0,28,22.76,79,34,22,81,50.0,14,34.15,95,46.8,2654,20.25,4,4,0,0,3,0,16,0,56,23,2,12,2,56,71.79,21,1,0,26,404,15,98,59,1736,26,16,2,0,26,14,23,0,0,,,,6,0,0,0,0,26,7,0,0,0,0,0,31,100.0,0.0,43,37,123,108,27,0,0,0,78,33,19,57.58,165.88,0,0,0,443,926,4,12.44,0.0,100.0,,33
795222,Frenkie de Jong,frenkie-de-jong,2817,FC Barcelona,7.45,148.9,20,2,4,0,0,4.88,2,1526,113,1639,93.11,635,901,399,22,13,61.9,43,14,7,0,0,10,40.0,7,4,1,78,58.65,23,57.5,101,58.38,1637,28.57,0,0,0,0,0,0,2,0,4,3,0,0,2,46,67.65,27,0,1,17,171,8,87,57,1895,22,19,1,0,11,1,2,1,0,,,,6,0,0,0,0,21,4,0,0,0,0,0,20,0.0,0.0,21,21,25,72,17,0,0,0,68,25,26,60.47,818.5,0,0,0,662,1002,5,0.7,2.0,117.0,,20
880218,Takefusa Kubo,takefusa-kubo,2824,Real Sociedad,7.41,215.0,29,7,10,4,4,6.49,11,572,138,710,80.56,141,468,288,59,55,55.56,26,11,2,0,0,37,25.52,46,21,13,133,56.6,11,39.29,144,54.75,2155,15.22,0,0,0,0,2,0,7,0,31,15,0,6,1,22,68.75,5,0,1,27,397,21,40,23,1288,52,21,1,0,14,8,12,1,0,,,,5,0,0,0,0,22,2,0,0,0,0,0,24,0.0,0.0,58,99,145,119,17,0,0,0,32,24,17,65.38,307.86,0,0,0,164,691,3,3.54,0.0,98.0,,30
831808,Federico Valverde,federico-valverde,2829,Real Madrid,7.38,273.2,37,2,9,6,7,3.41,9,1890,183,2073,91.17,731,1165,606,49,22,51.16,47,43,2,0,0,6,20.0,56,19,23,84,55.26,21,67.74,105,57.38,2910,3.57,0,0,0,0,1,0,1,1,20,36,0,0,2,87,68.5,30,0,0,12,282,19,111,70,2519,15,19,2,0,18,0,14,0,0,,,,14,0,0,0,0,20,2,0,0,0,0,0,33,0.0,0.0,49,43,30,78,10,0,0,0,127,22,34,72.34,1455.0,0,0,0,762,1341,2,3.52,3.0,160.0,,37
15466,Luka Modrić,luka-modric,2829,Real Madrid,7.35,235.1,32,2,12,0,6,4.83,8,1424,139,1563,91.11,501,943,481,57,21,55.26,22,21,2,0,0,20,22.22,25,10,9,64,47.76,8,50.0,72,48.0,1685,8.0,0,0,0,0,1,0,1,1,11,14,0,1,1,99,79.2,6,0,0,19,269,10,150,108,1887,21,19,2,0,16,2,6,2,0,,,,2,0,0,0,0,15,1,0,0,0,0,0,18,0.0,0.0,55,38,90,78,8,0,0,0,125,16,15,68.18,842.5,0,0,0,535,1118,6,1.31,0.0,92.0,,32
146866,Gerard Moreno,gerard-moreno,2819,Villarreal,7.35,220.4,30,10,9,7,6,4.62,16,766,197,963,79.54,227,546,325,55,43,54.43,25,9,0,0,0,7,25.93,63,21,23,106,46.9,27,49.09,133,47.33,2229,15.87,3,2,0,0,0,0,9,1,53,10,0,7,3,53,67.09,23,0,0,53,368,17,79,41,1415,38,22,3,0,14,17,19,2,0,,,,1,0,0,0,0,42,3,0,0,0,0,0,28,66.67,0.0,53,79,27,148,28,0,1,0,79,45,12,48.0,222.9,0,0,0,275,715,3,9.68,0.0,87.0,,30
10710,Sergio Ramos,sergio-ramos,2833,Sevilla,7.34,205.4,28,3,0,1,0,0.39,3,1351,164,1515,89.17,923,428,132,4,6,66.67,45,41,7,1,1,0,0.0,28,11,11,73,62.39,80,65.57,153,64.02,2518,10.71,0,0,0,1,5,0,3,0,18,10,2,0,1,177,66.29,156,0,0,6,190,2,154,117,1920,22,27,1,1,13,9,6,0,0,,,,7,0,0,0,0,34,5,0,0,0,0,0,28,0.0,0.0,4,9,2,86,42,0,0,0,267,39,30,66.67,839.33,0,0,0,982,535,8,1.89,1.0,143.0,,28
1402912,Lamine Yamal,lamine-yamal,2817,FC Barcelona,7.34,271.4,37,5,13,3,5,6.52,10,863,163,1026,84.11,174,715,416,38,70,54.69,61,19,3,0,0,26,29.89,58,21,23,183,57.37,2,15.38,185,55.72,2197,8.62,0,0,2,0,0,0,4,1,37,21,0,4,1,17,70.83,9,0,0,26,380,21,42,26,1632,52,23,5,0,30,4,14,0,0,,,,5,0,0,0,0,31,2,0,0,0,0,0,22,0.0,0.0,38,128,87,147,11,0,0,0,24,33,37,60.66,439.4,0,0,0,194,919,4,5.22,0.0,102.0,,37
868812,Vinícius Júnior,vinicius-junior,2829,Real Madrid,7.33,190.5,26,15,9,17,5,4.38,20,486,136,622,78.14,77,415,268,32,65,40.63,18,1,7,0,0,6,10.71,78,39,23,137,45.07,1,12.5,138,44.23,1872,19.23,1,1,0,0,0,0,13,2,60,18,1,1,11,32,61.54,0,1,1,40,414,16,62,35,1206,54,24,0,0,9,10,16,1,0,,,,4,0,0,0,0,11,1,0,0,0,0,0,22,100.0,0.0,31,160,56,174,7,0,0,0,52,12,13,72.22,124.8,0,0,0,95,583,5,13.11,0.0,44.0,,26
783374,Iñaki Williams,inaki-williams,2825,Athletic Club,7.32,248.9,34,12,10,11,3,5.76,15,632,225,857,73.75,157,494,291,44,49,44.95,24,14,4,0,0,19,17.12,93,43,32,118,42.45,32,58.18,150,45.05,2855,12.9,0,0,0,0,0,0,10,2,71,22,1,2,9,7,35.0,27,0,0,47,529,29,30,8,1570,45,32,5,1,21,25,18,0,0,,,,8,0,0,0,0,25,6,0,0,0,0,0,32,0.0,0.0,44,109,111,183,23,0,0,0,20,31,17,70.83,237.92,0,0,0,194,774,4,9.44,0.0,119.0,,34
910536,Rodrygo,rodrygo,2829,Real Madrid,7.31,248.4,34,10,5,12,5,4.19,15,864,97,961,89.91,137,736,497,46,60,46.88,16,8,2,0,0,9,28.13,87,36,31,122,50.0,5,19.23,127,47.04,2388,11.49,1,0,1,0,4,0,9,1,67,20,0,1,9,9,81.82,4,0,0,30,304,13,13,4,1470,46,10,2,0,14,13,20,0,0,,,,4,0,0,0,0,18,2,0,0,0,0,0,28,0.0,0.0,46,128,32,143,21,0,0,1,11,20,15,93.75,238.8,0,0,0,143,850,3,11.74,0.0,61.0,,34
19013,Iván Cuéllar,ivan-cuellar,2826,Mallorca,7.3,7.3,1,0,0,0,0,0.0,0,16,11,27,59.26,16,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28.57,0,0,0,0,11,0,11,4,41,0,0,0,0,0,0,0,0,5,,,,0,0,0,2,3,1,0,0,0,0,1,0,1,0.0,0.0,0,0,0,0,0,0,0,0,14,1,0,0.0,0.0,0,0,1,21,6,0,,3.0,11.0,,1
1471513,Antal Yaakobishvili,yaakobishvili-antal,24264,Girona FC,7.3,7.3,1,0,1,0,0,0.12,0,37,5,42,88.1,31,6,2,1,0,0.0,2,3,0,0,0,0,0.0,0,0,0,2,50.0,2,66.67,4,57.14,60,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,62.5,3,0,0,1,6,0,3,2,51,0,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,3,1,0,0,0,8,0,1,50.0,0.0,0,0,0,36,6,0,0.0,0.0,3.0,,1
1046795,Savinho,savio,24264,Girona FC,7.29,269.7,37,9,14,5,10,9.88,19,772,156,928,83.19,216,585,356,54,104,53.61,42,18,5,0,0,29,24.17,45,20,14,212,54.5,4,23.53,216,53.2,2989,20.0,0,0,2,0,0,0,8,1,32,13,0,9,0,19,61.29,5,0,1,49,511,23,43,25,1686,66,30,2,0,12,16,11,1,0,,,,4,0,0,0,0,38,1,0,0,0,0,0,35,0.0,0.0,53,194,120,190,13,0,0,0,31,39,25,59.52,332.11,0,0,0,239,809,3,6.06,0.0,171.0,,37
831005,Raphinha,raphinha,2817,FC Barcelona,7.28,203.9,28,6,11,10,9,4.99,15,475,112,587,80.92,149,354,203,41,24,55.81,14,13,4,1,1,28,34.57,59,22,25,63,52.07,9,64.29,72,53.33,1379,10.17,1,1,1,0,10,0,4,2,29,30,1,5,0,28,59.57,11,0,0,8,241,13,44,21,956,25,17,3,0,14,7,12,0,0,,,,2,0,0,0,0,13,1,0,0,0,0,0,17,100.0,0.0,41,43,81,63,5,0,0,0,47,14,8,57.14,229.83,0,0,0,162,506,5,7.38,0.0,74.0,,28
990659,Jesús Owono,jesus-owono,2885,Deportivo Alavés,7.28,29.1,4,0,0,0,0,0.02,0,68,42,110,61.82,34,34,17,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,2,100.0,2,100.0,360,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,47.5,5,0,0,0,42,0,10,7,146,0,0,0,0,0,0,0,0,16,,,,1,0,0,11,5,8,0,2,3,3,4,0,4,0.0,0.0,0,0,0,0,0,0,0,0,80,8,0,0.0,0.0,0,1,3,39,71,0,,31.0,38.0,,4
1091116,Arda Güler,arda-guler,2829,Real Madrid,7.27,72.7,10,6,0,0,0,0.54,6,179,24,203,88.18,60,121,64,2,11,55.0,6,2,1,0,0,2,15.38,15,6,4,25,47.17,0,0.0,25,47.17,390,40.0,0,0,1,0,1,0,6,0,8,7,0,5,1,9,75.0,1,0,0,5,56,4,15,10,298,8,11,1,0,3,1,5,0,0,,,,1,0,0,0,0,5,0,0,0,0,0,0,4,0.0,0.0,2,20,13,28,0,0,0,0,12,5,4,66.67,65.0,0,0,0,69,147,1,1.44,0.0,21.0,,10
138892,João Cancelo,joao-cancelo,2817,FC Barcelona,7.25,232.1,32,2,11,1,4,6.75,6,1318,239,1557,84.65,559,777,374,35,60,61.22,64,29,7,0,0,18,21.95,32,10,8,150,55.15,24,50.0,174,54.38,2506,6.25,0,0,0,0,0,0,2,0,16,16,0,0,2,71,58.68,42,1,0,25,448,13,135,73,2342,26,40,1,0,20,4,14,0,0,,,,10,0,0,0,0,30,5,0,0,0,0,0,29,0.0,0.0,35,98,82,146,24,0,0,0,121,35,44,68.75,1253.0,0,0,0,627,1012,6,1.63,0.0,165.0,,32
910031,Alex Baena,alex-baena,2819,Villarreal,7.25,246.5,34,2,17,8,14,9.54,16,824,226,1050,78.48,297,586,327,86,26,52.0,34,13,11,1,1,59,33.71,73,26,25,117,46.8,8,40.0,125,46.3,2599,2.74,1,0,1,1,5,0,2,0,41,32,0,0,2,62,59.62,16,0,1,33,486,12,113,66,1669,57,52,2,0,27,8,22,2,0,,,,2,0,0,0,0,42,3,0,0,0,0,0,33,0.0,0.0,84,50,175,145,12,0,0,1,104,45,21,61.76,1299.5,0,0,0,344,881,4,8.07,0.0,116.0,,34
164343,Paulo Gazzaniga,paulo-gazzaniga,24264,Girona FC,7.24,275.2,38,0,2,0,0,0.05,0,917,291,1208,75.91,806,111,35,3,6,100.0,2,0,2,0,0,0,0.0,0,0,0,15,83.33,9,100.0,24,88.89,3420,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,41.25,17,0,1,1,300,0,198,116,1596,8,0,1,0,2,0,0,0,125,,,,12,7,1,84,38,44,2,5,11,9,35,0,38,0.0,0.0,3,6,0,3,0,0,0,0,480,46,2,100.0,0.0,0,0,23,862,346,2,0.0,246.0,307.0,,38
249399,Rodrigo De Paul,rodrigo-de-paul,2836,Atlético Madrid,7.24,246.2,34,3,11,2,5,6.23,8,1266,212,1478,85.66,543,736,367,39,28,58.33,31,11,7,0,0,13,28.26,30,12,12,117,59.69,6,54.55,123,59.42,2084,10.0,0,0,0,0,1,0,1,2,16,14,0,0,3,99,68.28,12,1,1,13,334,17,179,110,1870,59,27,2,0,23,1,6,0,0,,,,2,0,0,0,0,21,5,0,0,0,0,0,25,0.0,0.0,39,48,46,84,5,0,0,0,145,26,21,67.74,694.67,0,0,0,580,944,2,1.81,0.0,145.0,,34
826948,Pepelu,pepelu,2828,Valencia,7.24,267.9,37,7,2,1,1,4.52,8,1622,347,1969,82.38,764,904,430,56,12,54.55,78,49,4,0,0,46,31.29,35,12,16,129,52.87,58,58.0,187,54.36,3305,20.0,8,7,0,1,12,0,7,0,8,27,0,0,7,134,54.92,69,0,0,21,508,12,242,154,2558,40,51,3,0,34,1,7,1,0,,,,12,0,0,0,0,39,4,0,0,0,0,0,37,87.5,0.0,55,22,147,157,42,0,1,0,244,43,53,67.95,472.14,0,0,0,875,1241,2,7.28,0.0,244.0,,37
255239,Lucas Vázquez,lucas-vazquez,2829,Real Madrid,7.24,202.6,28,3,9,2,6,3.55,9,812,105,917,88.55,345,477,240,30,24,55.81,37,12,0,0,0,10,21.28,12,7,4,86,57.72,4,40.0,90,56.6,1442,25.0,0,0,1,0,0,0,3,0,9,3,1,1,1,12,30.0,29,0,0,15,209,5,48,20,1352,25,22,0,0,7,5,1,0,0,,,,6,0,0,0,0,14,1,0,0,0,0,0,14,0.0,0.0,30,43,47,69,6,0,0,0,40,15,25,67.57,480.67,0,0,0,383,581,7,1.17,0.0,78.0,,29
41789,Robert Lewandowski,robert-lewandowski,2817,FC Barcelona,7.23,253.1,35,19,10,18,8,3.59,27,409,157,566,72.26,105,310,174,27,23,43.4,8,9,5,0,0,6,33.33,94,43,26,86,49.71,51,50.0,137,49.82,2758,20.21,4,4,1,0,3,1,17,2,78,16,4,1,14,15,53.57,18,0,0,28,328,17,32,19,1007,55,23,1,0,8,24,25,0,0,,,,9,0,0,0,0,30,5,0,0,0,0,0,32,100.0,33.33,27,53,18,138,51,0,0,0,28,35,5,62.5,145.16,0,0,0,130,454,4,18.1,0.0,56.0,,35
138572,Dani Carvajal,dani-carvajal,2829,Real Madrid,7.23,195.2,27,4,4,3,3,3.12,7,1111,161,1272,87.34,527,593,281,22,9,45.0,47,22,3,0,1,9,18.37,18,10,6,74,51.39,22,53.66,96,51.89,2183,22.22,0,0,0,0,0,0,3,1,13,5,1,1,2,36,54.55,44,1,3,18,263,4,66,40,1771,19,23,1,0,19,2,2,1,0,,,,8,0,0,0,0,12,1,0,0,0,0,0,25,0.0,0.0,21,20,49,89,19,0,0,0,66,13,32,68.09,545.75,1,0,0,587,734,3,1.74,0.0,120.0,,28
319735,Viktor Tsygankov,viktor-tsygankov,24264,Girona FC,7.22,216.7,30,8,12,5,7,6.5,15,699,142,841,83.12,236,482,298,34,22,47.83,29,12,0,0,0,19,30.65,44,16,16,91,52.0,14,50.0,105,51.72,2067,18.18,0,0,0,1,3,0,7,1,27,17,0,4,4,18,58.06,20,0,0,35,300,8,34,23,1259,41,14,4,0,12,4,12,0,0,,,,1,0,0,0,0,24,2,0,0,0,0,0,26,0.0,0.0,34,46,62,98,14,0,0,0,31,26,20,68.97,258.38,0,0,0,267,636,2,6.19,0.0,88.0,,30
992587,Pedri,pedri,2817,FC Barcelona,7.22,173.3,24,4,8,4,2,4.07,6,1024,142,1166,87.82,355,673,324,37,16,44.44,33,14,3,0,0,4,44.44,15,7,4,71,52.21,3,37.5,74,51.39,1487,26.67,0,0,0,0,0,0,4,0,12,3,0,4,0,37,74.0,7,0,0,15,222,15,78,49,1419,22,11,1,0,19,1,4,0,0,,,,1,0,0,0,0,17,3,0,0,0,0,0,16,0.0,0.0,37,36,9,70,5,0,0,0,50,20,24,72.73,371.75,0,0,0,392,783,1,3.12,0.0,82.0,,24
592010,Mikel Merino,mikel-merino,2824,Real Sociedad,7.22,231.0,32,5,4,4,3,2.76,8,1069,311,1380,77.46,434,639,354,20,24,64.86,77,16,10,0,0,4,21.05,30,11,14,158,52.15,168,60.43,326,56.11,2485,16.67,0,0,0,1,0,0,5,0,22,8,2,2,1,56,65.88,55,0,3,42,453,21,90,52,1902,61,70,0,0,26,6,5,0,0,,,,9,0,0,0,0,20,3,0,0,0,0,0,27,0.0,0.0,20,37,19,255,110,0,0,0,85,23,43,55.84,497.0,0,0,0,492,907,4,3.3,0.0,197.0,,32
962053,Filip Jørgensen,filip-jorgensen,2819,Villarreal,7.21,259.6,36,0,0,0,0,0.04,0,875,247,1122,77.99,768,107,30,0,1,100.0,3,2,4,0,0,0,0.0,0,0,0,9,69.23,11,100.0,20,83.33,3240,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,178,42.58,26,0,3,1,256,0,141,74,1528,5,2,0,0,1,0,0,0,143,,,,6,6,0,91,52,59,4,16,10,9,29,1,36,0.0,0.0,0,1,0,4,0,0,0,0,418,63,1,33.33,0.0,0,1,22,836,286,2,0.0,245.0,306.0,,36
874705,Samuel Lino,samuel-lino,2836,Atlético Madrid,7.21,245.0,34,4,10,5,5,3.5,9,771,155,926,83.26,324,453,239,35,40,58.82,61,14,0,0,0,6,14.63,54,21,12,156,56.73,10,35.71,166,54.79,2087,7.41,0,0,1,0,0,0,4,0,41,13,0,3,1,29,56.86,17,0,0,35,313,11,37,21,1463,56,26,2,0,35,9,21,1,0,,,,2,0,0,0,0,15,6,0,0,0,0,0,25,0.0,0.0,34,68,41,137,18,0,0,0,51,21,34,55.74,521.75,0,0,0,378,589,5,5.6,0.0,144.0,,34
835485,Brahim Díaz,brahim-diaz,2829,Real Madrid,7.2,216.0,30,8,9,4,6,4.66,14,607,90,697,87.09,139,481,290,30,55,52.88,29,5,0,0,0,13,41.94,38,17,10,125,51.23,3,25.0,128,50.0,1582,21.05,0,0,0,0,0,0,8,0,29,9,0,2,6,15,65.22,2,0,0,42,261,12,42,19,1105,41,22,2,0,7,5,11,0,0,,,,1,0,0,0,0,8,1,0,0,0,0,0,18,0.0,0.0,30,104,31,128,9,0,0,0,23,9,19,65.52,197.75,0,0,0,144,584,3,5.68,0.0,74.0,,31
807116,Antonio Raíllo,antonio-raillo,2826,Mallorca,7.2,187.2,26,3,3,0,2,0.79,5,990,164,1154,85.79,690,300,88,8,1,50.0,30,37,4,0,1,0,0.0,29,9,12,39,47.56,123,66.49,162,60.67,2202,10.34,0,0,0,0,0,0,3,0,21,8,3,0,0,63,53.39,104,0,2,7,187,1,70,42,1467,8,32,0,0,6,3,8,0,0,,,,6,0,0,0,0,20,5,0,0,0,0,0,25,0.0,0.0,8,2,2,105,62,0,0,0,118,25,23,76.67,734.0,1,0,0,760,396,3,1.41,15.0,107.0,,26
235386,Jaume Doménech,jaume-domenech,2828,Valencia,7.2,14.4,2,0,0,0,0,0.0,0,11,18,29,37.93,8,3,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,100.0,0,0.0,1,50.0,79,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18.18,2,0,0,0,18,0,1,1,44,1,0,0,0,0,0,0,0,9,,,,0,0,0,4,5,2,1,2,1,1,1,0,1,0.0,0.0,0,0,0,1,1,0,0,0,22,3,0,0.0,0.0,0,0,2,11,18,0,,7.0,10.0,,2
138390,David Gil,david-gil,4488,Cádiz,7.2,36.0,5,0,0,0,0,0.01,0,70,74,144,48.61,21,49,12,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,2,66.67,4,100.0,6,85.71,371,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,41.27,5,0,0,0,74,0,7,5,184,2,0,0,0,1,0,0,0,17,,,,1,0,0,10,7,7,1,2,1,1,7,0,4,0.0,0.0,0,0,0,1,0,0,0,0,126,8,0,0.0,0.0,0,0,3,25,119,0,,48.0,38.0,,5
13249,Claudio Bravo,claudio-bravo,2816,Real Betis,7.2,50.4,7,0,0,0,0,0.13,0,156,43,199,78.39,135,21,3,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,3,100.0,3,75.0,630,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,50.57,8,0,0,0,44,0,56,31,261,1,0,0,0,1,0,0,0,16,,,,2,0,0,7,9,5,0,6,1,1,4,0,7,0.0,0.0,1,0,0,1,0,0,0,0,87,5,0,0.0,0.0,0,1,3,137,62,0,0.0,60.0,53.0,,7
798820,Artem Dovbyk,artem-dovbyk,24264,Girona FC,7.2,259.1,36,24,10,22,8,3.71,32,277,109,386,71.76,101,176,122,27,17,68.0,4,0,2,0,0,0,0.0,85,46,31,33,30.84,40,50.0,73,39.04,2605,28.24,8,7,0,0,1,0,23,1,80,5,6,17,1,4,100.0,17,0,0,39,219,4,16,9,672,13,27,1,0,2,33,8,0,0,,,,3,0,0,0,0,34,2,0,0,0,0,0,32,87.5,0.0,27,25,1,114,40,0,0,1,4,36,3,75.0,108.54,0,0,0,132,255,5,24.29,0.0,24.0,,36
