player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
895065,Bandile Shandu,bandile-shandu,7668,Orlando Pirates,6.75,0,,0,2,0,68.75
1004515,Hamza Hamiani,hamza-hamiani,24394,AS FAR Rabat,6.75,0,,0,0,0,52.38
985039,Ndabayithethwa Ndlondlo,ndabayithethwa-ndlondlo,7668,Orlando Pirates,6.75,0,,0,2,0,41.67
2058228,Mbekezeli Mbokazi,mbekezeli-mbokazi,7668,Orlando Pirates,6.75,0,,1,7,0,76.09
1168799,Bouchaib Arrassi,bouchaib-arrassi,41757,Raja Club Athletic,6.75,0,,0,5,0,83.0
867194,Joyce Lomalisa Mtambala,joyce-lomalisa-mtambala,195746,Sagrada Esperança,6.75,0,,1,6,0,66.1
958738,Clatous Chama,clatous-chama,134320,Young Africans SC,6.75,0,,0,3,0,87.5
2002274,Jonathan Kanu,jonathan-kanu,281329,Maniema Union,6.75,0,,1,6,0,75.61
1470538,Onuche Ogbelu,onuche-ogbelu,59628,Espérance Sportive De Tunis,6.75,0,,2,15,0,77.97
894949,Mosa Lebusa,mosa-lebusa,7665,Mamelodi Sundowns,6.75,0,,0,4,0,92.06
1476335,Cheick Fofana,cheick-fofana,38873,Tout Puissant Mazembe,6.74,1,,2,2,0,64.41
894581,Grant Kekana,grant-kekana,7665,Mamelodi Sundowns,6.74,0,,0,8,0,92.52
919477,Anas Bach,anas-bach,24394,AS FAR Rabat,6.74,0,,3,6,0,76.64
290997,Ayman Ben Mohamed,ayman-ben-mohamed,59628,Espérance Sportive De Tunis,6.73,0,,2,2,0,82.69
1099412,Ousseni Badamassi,ousseni-badamassi,38873,Tout Puissant Mazembe,6.73,0,,3,4,0,72.37
1140390,Mohamed Saeed Ahmed,mohamed-ering,69322,Al-Hilal Omdurman,6.73,0,,1,6,0,75.0
943962,Peter Shalulile,peter-shalulile,7665,Mamelodi Sundowns,6.73,3,,3,4,0,62.96
1064770,Bodda Mouhsine,bodda-mouhsine,41757,Raja Club Athletic,6.73,0,,2,11,0,80.77
989091,Rodrigo Rodrigues,rodrigo-rodrigues,59628,Espérance Sportive De Tunis,6.72,0,,2,0,0,56.14
919761,Larbi Naji,larbi-najji,24394,AS FAR Rabat,6.72,0,,2,4,0,87.4
822872,Khanyisa Mayo,khanyisa-mayo,42207,CR Belouizdad,6.7,1,,3,5,0,75.22
923882,Tó Carneiro,to-carneiro,24394,AS FAR Rabat,6.7,1,,3,7,0,83.33
1823488,Kutlwano Letlhaku,kutlwano-letlhaku,7665,Mamelodi Sundowns,6.7,0,,0,1,1,89.47
2002213,Ben Kouyaté,ben-kouyate,42361,Stade d'Abidjan,6.7,0,,8,6,1,87.31
894744,Thembinkosi Lorch,thembinkosi-lorch,7665,Mamelodi Sundowns,6.7,0,,0,0,0,33.33
1127658,Monnapule Saleng,monnapule-saleng,7668,Orlando Pirates,6.7,0,,1,1,0,84.0
994633,Salum Abubakar Sureboy,salum-abubakar,134320,Young Africans SC,6.7,0,,0,2,0,50.0
822874,Kobamelo Kodisang,kobamelo-kodisang,7665,Mamelodi Sundowns,6.7,0,,0,1,0,88.89
78930,Dodo El Gabas,dodo-el-gabas,175002,Pyramids FC,6.7,0,,0,0,0,83.33
895140,Brian Mwila,brian-mwila,195746,Sagrada Esperança,6.7,0,,1,1,0,71.43
2002231,Seydou Diabate,seydou-diabate,69324,Djoliba AC,6.7,0,,2,0,0,61.54
