player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
918784,Mohamed Sherif,mohamed-sherif,167228,Al-Khaleej,6.78,3,,7,4,0,86.06
893373,Khalid Alsubaie,khalid-alsubaie,56031,Al Raed,6.78,0,,5,17,0,80.95
919697,Ayoub Qasmi,qasmi-ayoub,56031,Al Raed,6.78,1,,4,33,0,87.87
1797652,Jalal Adel Al-Salem,jalal-adel-al-salem,34318,Al-Ettifaq,6.78,0,,6,0,0,80.85
873630,Ibrahima Kone,ibrahima-kone,336456,Al-Okhdood,6.77,3,,1,8,1,68.35
985140,Hamed Al-Ghamdi,hamed-al-ghamdi,34315,Al-Ittihad,6.77,1,,6,13,1,90.64
73056,Mehdi Abeid,mehdi-abeid,56031,Al Raed,6.77,2,,10,61,0,88.55
374524,Abdulfattah Asiri,abdulfattah-asiri,269199,Al-Kholood,6.77,0,,9,3,1,80.49
1429251,Rayan Hamed,rayan-hamed,34469,Al-Ahli,6.77,0,,0,13,0,86.36
292665,Glen Kamara,glen-kamara,34313,Al-Shabab,6.77,0,,4,14,0,94.23
818696,Mohammed Al-Khabrani,mohammed-al-khabrani,167228,Al-Khaleej,6.77,0,,2,35,0,88.86
580800,François Kamano,francois-kamano,204126,Damac FC,6.76,4,,26,19,2,76.01
818572,Fawaz Al-Sagour,fawaz-al-sagour,34315,Al-Ittihad,6.76,2,,1,14,2,84.86
1517641,Ayman Fallatah,ayman-fallatah,204126,Damac FC,6.76,1,,31,37,0,80.51
305282,Jean Michaël Seri,jean-michael-seri,114259,Al Orobah,6.76,1,,3,3,0,89.38
868411,Abdulraoof Al-Deqeel,abdulraoof-al-deqeel,168094,Al-Fayha,6.76,0,,0,0,0,52.17
925947,Ali Al-Hassan,ali-al-hassan,23400,Al-Nassr,6.76,2,,7,22,0,90.52
1521216,Fahad Al Abdulrazzaq,fahad-al-abdulrazzaq,56021,Al-Taawoun,6.76,0,,11,21,0,88.77
29774,Odion Ighalo,odion-ighalo,32994,Al Wehda,6.76,6,,13,13,2,74.89
1113791,Ahmed Bahusayn,ahmed-bahusayn,56021,Al-Taawoun,6.76,0,,9,14,0,86.99
160901,Abdullah Al-Hafith,abdullah-al-hafith,32994,Al Wehda,6.75,1,,1,35,0,83.17
1019662,Sekou Lega,lega-sekou,168088,Al-Riyadh,6.75,1,,5,8,1,67.31
818493,Amin Al-Bukhari,amin-al-bukhari,204126,Damac FC,6.75,0,,0,1,0,69.57
1085357,Bassam Al-Hurayji,bassam-al-hurayji,34469,Al-Ahli,6.75,0,,2,9,0,82.86
818699,Ali Hazazi,ali-hazazi,56027,Al-Qadsiah,6.75,1,,6,26,0,88.84
793916,Ibrahim Al-Zubaidi,ibrahim-al-zubaidi,114259,Al Orobah,6.75,0,,6,40,1,72.39
2028904,Salomon Tweh,salomon-tweh,56031,Al Raed,6.75,0,,11,13,1,80.5
160923,Yasser Al-Shahrani,yasser-al-shahrani,21895,Al-Hilal,6.75,0,,3,11,0,88.0
817947,Abdullah Al-Fahad,al-fahad-abdullah,167228,Al-Khaleej,6.75,0,,2,28,0,85.87
1162305,Matteo Dams,matteo-dams,34469,Al-Ahli,6.74,0,,1,6,0,86.19
219008,Pato,pato,336456,Al-Okhdood,6.74,1,,1,6,2,79.19
847233,Mohammed Al-Kuwaykibi,mohammed-al-kuwaykibi,56021,Al-Taawoun,6.74,0,,10,8,1,74.46
1115775,Mohammed Marran,mohammed-marran,23400,Al-Nassr,6.74,1,,0,0,0,83.33
952442,Abdulfattah Adam Mohammed,abdulfattah-adam-mohammed,56021,Al-Taawoun,6.74,4,,6,2,1,79.68
1115888,Nawaf Al Sadi,nawaf-alsadi,34313,Al-Shabab,6.73,0,,17,35,1,83.68
1106352,Youssef Amyn,youssef-amyn,32994,Al Wehda,6.73,4,,25,29,2,82.11
224456,Norbert Gyömbér,norbert-gyomber,269199,Al-Kholood,6.73,0,,7,33,1,85.63
823476,Kévin N'Doram,kevin-ndoram,269199,Al-Kholood,6.73,0,,7,42,0,83.88
1434206,Abdullah Al-Anazi,abdullah-al-anazi,56023,Al-Fateh,6.73,1,,11,11,2,73.6
328829,Mohammed Al Fatil,mohammed-al-fatil,23400,Al-Nassr,6.73,1,,1,15,1,94.54
1092809,Mohammed Mahzari,mohammed-mahzari,56021,Al-Taawoun,6.73,0,,6,33,2,90.53
893199,Mohammed Al Baqawi,mohammed-al-baqawi,168094,Al-Fayha,6.73,0,,9,44,2,81.87
949218,Abdulbaset Hindi,abdulbaset-hindi,34318,Al-Ettifaq,6.73,0,,6,18,0,86.34
1475443,Ahmed Al-Julaydan,ahmed-al-julaydan,56023,Al-Fateh,6.73,0,,13,25,2,78.54
974064,Abdullah Al-Qahtani,abdullah-al-qahtani,204126,Damac FC,6.73,0,,5,1,0,78.95
180059,Gustavo Cuéllar,gustavo-cuellar,34313,Al-Shabab,6.73,0,,0,14,0,92.75
818840,Abdulelah Al-Malki,abdulelah-al-malki,34318,Al-Ettifaq,6.72,0,,13,20,0,86.26
1652171,Suhayb Al-Zaid,suhayb-al-zaid,56023,Al-Fateh,6.72,0,,17,44,3,82.58
1065328,Noor Al-Rashidi,noor-al-rashidi,204126,Damac FC,6.72,0,,14,44,0,76.07
921767,Mokher Al-Rashidi,mokher-al-rashidi,168094,Al-Fayha,6.72,0,,4,45,0,88.75
1445997,Fahad Zubaidi,fahad-zubaidi,114259,Al Orobah,6.71,2,,22,34,1,77.71
565686,Mathias Normann,mathias-normann,56031,Al Raed,6.71,1,,9,22,1,82.3
818668,Qasim Lajami,qasim-al-oujami,56027,Al-Qadsiah,6.71,0,,1,10,0,90.94
1521471,Mohammed Al Jahif,mohammed-al-jahif,336456,Al-Okhdood,6.71,2,,13,8,0,73.13
115182,André Carrillo,andre-carrillo,56027,Al-Qadsiah,6.7,0,,0,0,0,100.0
1653551,Awad Aman,awad-aman,23400,Al-Nassr,6.7,0,,0,0,0,100.0
385708,Vito van Crooij,vito-van-crooij,32994,Al Wehda,6.7,0,,0,1,0,80.0
948594,Abdulbasit Hawsawi,abdulbasit-hawsawi,204126,Damac FC,6.7,0,,0,0,0,89.29
2058331,Talal Al-Shubili,talal-al-shubili,168088,Al-Riyadh,6.7,0,,0,1,0,100.0
1917036,Faraj,faraj,114259,Al Orobah,6.7,0,,0,1,0,50.0
