player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
920514,Jerome Opoku,opoku-jerome,3086,Başakşehir FK,7.06,4,1.9,18,26,1,88.78
355024,Enis Bardhi,enis-bardhi,3051,Trabzonspor,7.06,6,3.19,31,34,4,82.05
845272,Didier Lamkel Zé,didier-lamkel-ze,3091,Hatayspor,7.05,3,2.98,26,10,2,76.38
566102,Davinson Sánchez,davinson-sanchez,3061,Galatasaray,7.05,2,3.71,7,39,0,83.19
868268,Cherif Ndiaye,cherif-ndiaye,3101,Adana Demirspor,7.05,1,0.98,0,1,1,83.33
103457,Günay Güvenç,gunay-guvenc,3061,Galatasaray,7.05,0,,0,0,0,72.22
758876,Cengiz Ünder,cengiz-under,3052,Fenerbahçe,7.05,9,3.62,9,11,2,73.91
879672,Alexis Flips,alexis-flips,3103,MKE Ankaragücü,7.04,0,0.69,3,7,1,74.68
139304,Dimitrios Pelkas,dimitrios-pelkas,3086,Başakşehir FK,7.04,6,4.7,18,20,5,78.14
807289,Bahadır Han Güngördü,bahadir-han-gungordu,3103,MKE Ankaragücü,7.04,0,0.0,0,0,1,59.63
800458,Efkan Bekiroğlu,efkan-bekiroglu,3103,MKE Ankaragücü,7.04,9,4.65,31,20,4,81.81
186949,Ramzi Safouri,ramzi-safouri,3056,Antalyaspor,7.04,0,2.16,31,17,7,82.03
802150,Nicolas Janvier,nicolas-janvier,6362,Alanyaspor,7.04,4,2.42,24,30,2,87.07
754330,Uğurcan Çakır,ugurcan-cakir,3051,Trabzonspor,7.04,0,0.0,1,1,0,62.8
556884,Matías Dituro,matias-dituro,4954,Fatih Karagümrük,7.04,0,0.0,0,0,0,75.13
51652,Steven​ N'Zonzi,steven-n-zonzi,3085,Konyaspor,7.03,4,1.12,6,26,0,84.73
800411,Milot Rashica,milot-rashica,3050,Beşiktaş JK,7.03,5,4.39,21,25,4,73.17
1002146,Maestro,maestro,3101,Adana Demirspor,7.03,0,0.06,22,40,1,92.27
72999,Younès Belhanda,younes-belhanda,3101,Adana Demirspor,7.03,3,2.06,15,18,0,79.17
978518,Jackson Porozo,jackson-porozo,6063,Kasımpaşa,7.03,1,1.93,1,24,0,79.48
1123371,Amar Gerxhaliu,amar-gerxhaliu,3056,Antalyaspor,7.03,1,0.53,0,3,0,91.18
60510,Efecan Karaca,efecan-karaca,6362,Alanyaspor,7.02,2,3.18,31,57,3,83.15
913985,Tarık Çetin,tarik-cetin,3064,Çaykur Rizespor,7.02,0,,0,1,0,70.18
97404,Stefano Denswil,stefano-denswil,3051,Trabzonspor,7.02,1,0.67,2,16,0,90.98
140735,Zeki Yavru,zeki-yavru,3053,Samsunspor,7.02,1,0.32,8,47,2,73.13
