player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
152206,Dominik Kohr,dominik-kohr,2556,1. FSV Mainz 05,6.79,2,1.57,5,48,0,83.64
1568522,Montrell Culbreath,montrell-culbreath,2681,Bayer 04 Leverkusen,6.79,1,1.83,5,27,0,84.58
1067120,Eren Dinkçi,eren-dinkci,5885,1. FC Heidenheim,6.79,3,3.97,11,25,1,70.62
168861,Marnon Busch,marnon-busch,5885,1. FC Heidenheim,6.79,1,1.11,3,36,5,80.12
40244,Oliver Baumann,oliver-baumann,2569,TSG Hoffenheim,6.79,0,,2,0,0,71.11
319861,Luca Waldschmidt,luca-waldschmidt,2671,1. FC Köln,6.79,5,5.54,7,8,4,75.89
1548910,Kacper Potulski,kacper-potulski,2556,1. FSV Mainz 05,6.79,1,1.91,2,15,0,82.27
1394353,Eliesse Ben Seghir,eliesse-ben-seghir,2681,Bayer 04 Leverkusen,6.78,0,0.14,9,4,0,85.82
1021272,Daniel Svensson,daniel-svensson,2673,Borussia Dortmund,6.78,2,1.79,12,38,2,83.45
965778,Arthur Theate,arthur-theate,2674,Eintracht Frankfurt,6.78,1,1.1,4,35,0,89.92
801003,Jordan Torunarigha,jordan-torunarigha,2676,Hamburger SV,6.78,0,0.37,6,37,0,85.4
845742,Adrian Beck,adrian-beck,5885,1. FC Heidenheim,6.77,1,0.86,18,18,1,84.02
855663,Diogo Leite,diogo-leite,2547,1. FC Union Berlin,6.77,0,1.21,6,33,0,76.49
95381,Kevin Stöger,kevin-stoger,2527,Borussia M'gladbach,6.77,1,2.46,3,37,1,82.67
246999,Raphaël Guerreiro,raphael-guerreiro,2672,FC Bayern München,6.77,5,3.43,3,7,2,89.52
111483,Michael Gregoritsch,michael-gregoritsch,2600,FC Augsburg,6.76,6,5.27,2,5,2,55.62
1020422,Yuito Suzuki,yuito-suzuki,2538,SC Freiburg,6.76,4,3.86,18,20,2,77.53
1142211,Hugo Larsson,hugo-larsson,2674,Eintracht Frankfurt,6.76,2,1.47,4,19,2,86.78
815612,Marco Grüll,marco-grull,2534,SV Werder Bremen,6.76,3,3.6,21,38,1,77.11
78781,Florian Kainz,florian-kainz,2671,1. FC Köln,6.76,1,0.76,3,4,1,82.32
142390,Jonas Hofmann,jonas-hofmann,2681,Bayer 04 Leverkusen,6.76,2,1.63,7,13,2,83.55
979144,Luca Netz,netz-luca,2527,Borussia M'gladbach,6.76,0,0.05,9,16,2,76.84
253469,Hauke Wahl,hauke-wahl,2526,FC St. Pauli,6.76,2,0.61,2,43,1,86.34
1198074,Aljoscha Kemlein,aljoscha-kemlein,2547,1. FC Union Berlin,6.76,0,1.18,17,40,2,76.79
990209,Yannick Engelhardt,yannick-engelhardt,2527,Borussia M'gladbach,6.75,2,2.12,6,43,2,86.06
989056,Giovanni Reyna,giovanni-reyna,2527,Borussia M'gladbach,6.75,1,0.67,10,9,0,84.41
608362,Oliver Burke,oliver-burke,2547,1. FC Union Berlin,6.75,6,5.18,11,12,2,72.13
830803,Danilho Doekhi,danilho-doekhi,2547,1. FC Union Berlin,6.75,5,4.25,3,44,0,77.34
1010726,Jan Uwe Thielmann,jan-uwe-thielmann,2671,1. FC Köln,6.75,3,2.3,8,18,1,75.12
973564,Nicolás Capaldo,nicolas-capaldo,2676,Hamburger SV,6.75,1,1.93,10,68,3,77.73
1112327,Ísak Bergmann Jóhannesson,isak-bergmann-johannesson,2671,1. FC Köln,6.75,1,1.43,6,27,2,83.76
1165722,Skelly Alvero,skelly-alvero,2534,SV Werder Bremen,6.75,0,,0,0,0,95.83
1085381,Nicolas Jackson,nicolas-jackson,2672,FC Bayern München,6.75,8,7.26,11,8,1,81.56
916943,Ramon Hendriks,ramon-hendriks,2677,VfB Stuttgart,6.75,0,0.31,8,35,3,90.42
885892,James Sands,james-sands,2526,FC St. Pauli,6.75,1,1.0,2,42,0,75.48
1134083,Jobe Bellingham,jobe-bellingham,2673,Borussia Dortmund,6.75,0,1.08,15,44,1,87.4
1107591,Mohamed Amoura,mohamed-el-amine-amoura,2524,VfL Wolfsburg,6.74,8,8.6,16,38,3,69.64
252343,Adam Dźwigała,adam-dzwigaa,2526,FC St. Pauli,6.74,1,0.14,3,46,1,80.96
1066042,Julian Niehues,julian-niehues,5885,1. FC Heidenheim,6.74,3,1.26,5,17,0,82.0
137692,Frederik Rønnow,frederik-rnnow,2547,1. FC Union Berlin,6.74,0,,0,1,0,55.82
927405,Woo-Yeong Jeong,woo-yeong-jeong,2547,1. FC Union Berlin,6.74,4,2.63,7,18,1,75.68
983540,Tiago Tomás,tiago-tomas,2677,VfB Stuttgart,6.73,5,5.97,13,15,3,79.07
1418649,Finn Jeltsch,jeltsch-finn,2677,VfB Stuttgart,6.73,0,0.15,5,24,1,90.8
1184855,Konstantinos Koulierakis,konstantinos-koulierakis,2524,VfL Wolfsburg,6.73,4,3.22,3,39,1,84.3
1010117,Fisnik Asllani,fisnik-asllani,2569,TSG Hoffenheim,6.73,10,8.28,17,17,7,68.56
876858,Robin Hack,robin-hack,2527,Borussia M'gladbach,6.73,1,1.15,3,2,0,83.61
1513469,Livan Burcu,burcu-livan,2547,1. FC Union Berlin,6.73,1,1.61,15,12,1,79.81
1008245,Oscar Fraulo,oscar-fraulo,2527,Borussia M'gladbach,6.73,1,0.29,0,1,0,100.0
886737,Derrick Köhn,derrick-kohn,2547,1. FC Union Berlin,6.72,1,2.15,11,34,2,76.3
957615,Robin Hranáč,robin-hranac,2569,TSG Hoffenheim,6.72,1,2.14,2,25,0,86.32
149479,Rani Khedira,rani-khedira,2547,1. FC Union Berlin,6.72,5,2.04,3,59,1,66.62
887500,Danel Sinani,danel-sinani,2526,FC St. Pauli,6.72,5,5.06,12,25,3,74.21
921033,Linton Maina,linton-maina,2671,1. FC Köln,6.72,2,1.35,9,9,0,84.64
826069,Jonas Wind,jonas-wind,2524,VfL Wolfsburg,6.72,1,1.17,2,0,0,63.45
537552,Jae-sung Lee,jae-sung-lee,2556,1. FSV Mainz 05,6.72,4,3.25,5,38,2,77.27
1016810,Kevin Paredes,kevin-paredes,2524,VfL Wolfsburg,6.72,0,0.06,2,4,0,78.57
1088896,Johan Bakayoko,johan-bakayoko,36360,RB Leipzig,6.72,2,2.08,15,5,0,82.58
1180758,Adam Daghim,adam-daghim,2524,VfL Wolfsburg,6.71,2,2.48,17,26,3,66.75
2029648,Christian Kofane,christian-kofane,2681,Bayer 04 Leverkusen,6.71,5,6.8,7,13,4,82.76
909485,Marvin Pieringer,marvin-pieringer,5885,1. FC Heidenheim,6.71,4,5.84,16,20,1,67.89
848458,Arnaud Nordin,arnaud-nordin,2556,1. FSV Mainz 05,6.71,0,0.79,4,10,0,82.5
181581,Jackson Irvine,jackson-irvine,2526,FC St. Pauli,6.71,0,1.44,10,34,1,71.91
1010231,Jamal Musiala,jamal-musiala,2672,FC Bayern München,6.71,3,4.81,21,11,4,84.93
259803,Haris Tabaković,haris-tabakovic,2527,Borussia M'gladbach,6.71,13,13.0,6,10,2,67.63
