player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
159645,Mahmoud Alaa,mahmoud-alaa,42368,Zamalek SC,6.9,0,,0,1,0,85.19
1596891,Gnolou Claude,gnolou-claude,80395,RS Berkane,6.9,0,,0,1,0,100.0
972821,Skander Labidi,skander-labidi,39618,Club Africain,6.9,0,,0,1,0,80.6
1637155,Mohamed Camara,mohamed-camara,405280,Académie SOAR,6.9,0,,0,0,0,66.67
1435402,Landu Langanga,landu-langanga,195746,Sagrada Esperança,6.9,0,,0,0,0,40.48
1111892,Abdulraouf Shoshan,abdulraouf-shoshan,375021,Abu Salim SC,6.9,0,,5,3,0,72.73
1802162,Tony Lionge,tony-lionge,134292,Diables Noirs,6.9,0,,1,5,0,74.6
1083171,Omran Al Tawerghi,omran-salem-saleh,375021,Abu Salim SC,6.9,0,,6,6,0,58.18
1155596,Mamadou Lamine Camara,camara-mamadou-lamine,80395,RS Berkane,6.9,0,,0,8,0,77.69
1127323,Sada Diallo,sada-diallo,195746,Sagrada Esperança,6.9,0,,3,8,0,85.71
1111819,Mohammed Al Kista,mohammed-al-kista,375021,Abu Salim SC,6.9,0,,3,5,0,72.31
904408,Lehlohonolo Mtshali,lehlohonolo-mtshali,371341,Sekhukhune United,6.9,0,,2,8,0,92.19
972748,Mathias Martins,mathias-martins,215270,Rivers United,6.9,0,,0,3,0,86.11
1612637,Gloire Ngambali,gloire-ngambali,134292,Diables Noirs,6.9,0,,4,7,0,75.17
919701,Abdelkarim Baadi,baadi-abdelkarim,80395,RS Berkane,6.9,0,,7,10,0,80.12
1612721,Klegnime Koné,klegnime-kone,69326,Stade Malien,6.9,0,,5,5,0,77.66
1469691,Joel Mozeviko,joel-mozeviko,134292,Diables Noirs,6.9,0,,4,7,0,75.62
826544,Basem Ali,basem-ali,265830,Modern Sport FC,6.9,0,,1,19,0,76.22
1103319,Mccarthy Ofori,mccarthy-ofori,213969,Dreams,6.9,0,,7,21,0,81.96
919279,Mourad Zahou,mourad-zahou,375021,Abu Salim SC,6.89,0,,0,7,0,62.09
1114709,Ehab Al Mgallesh,ehab-al-mgallesh,375021,Abu Salim SC,6.88,1,,2,18,0,65.13
1011997,Chiheb Labidi,chiheb-labidi,39618,Club Africain,6.88,0,,6,12,1,79.22
919475,Hamza Semmoumy,hamza-semmoumy,80395,RS Berkane,6.88,0,,3,3,0,80.39
1612720,Issah Yakubu,issah-yakubu,69326,Stade Malien,6.88,1,,0,7,0,76.21
1632487,Leonel Ateba,leonel-ateba,42206,USM Alger,6.88,0,,1,1,3,54.69
1427133,Fady Sidiki Coulibaly,fady-sidiki-coulibaly,69326,Stade Malien,6.87,0,,0,4,0,83.52
1006502,Aboubakr Bouagila,aboubakr-bouagila,375029,Al Hilal Benghazi SC,6.87,0,,3,8,0,64.0
1007576,Jeremie Kalenda,jeremie-kalenda,134292,Diables Noirs,6.87,0,,6,4,0,73.33
1612536,Alexandre Fernando,alexandre-fernando,195746,Sagrada Esperança,6.87,0,,2,4,0,78.4
