player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
1140859,Hamza Igamane,hamza-igamane,24394,AS FAR Rabat,7.15,2,,6,10,1,64.17
918723,Mohamed Hamdi,mohamed-hamdi,175002,Pyramids FC,7.15,1,,5,11,1,78.54
784677,Diney Borges,diney-borges,24394,AS FAR Rabat,7.14,3,,1,8,0,82.94
1469667,Nyima Nwagua,nyima-nwagua,215270,Rivers United,7.14,2,,8,10,2,71.54
998455,Lesiba Nku,lesiba-nku,263077,Marumo Gallants FC,7.14,2,,13,12,1,79.31
1469685,Ibrahim Hamad,ibrahim-hamad-bacca,134320,Young Africans SC,7.14,0,,3,21,0,75.79
918592,Ahmed Samy,ahmed-samy,175002,Pyramids FC,7.13,0,,0,8,0,82.39
1462878,Emmanuel Bola Lobota,emmanuel-bola-lobota,371343,FC Saint-Éloi Lupopo,7.12,1,,11,3,0,73.97
290623,Fakhreddine Ben Youssef,fakhreddine-ben-youssef,175002,Pyramids FC,7.1,2,,0,3,0,69.23
1110480,Ismail Ganiyu,ismail-ganiyu,38873,Tout Puissant Mazembe,7.1,0,,0,1,0,93.18
1005838,Augustine Oladapo,augustine-oladapo,38873,Tout Puissant Mazembe,7.1,0,,1,1,0,69.23
1099454,Masasi Obenza,masasi-obenza,38873,Tout Puissant Mazembe,7.1,0,,2,2,0,80.85
826544,Basem Ali,basem-ali,265830,Modern Sport FC,7.1,0,,4,18,0,76.83
1006431,Bakari Mwamnyeto,bakari-nondo,134320,Young Africans SC,7.08,0,,4,20,2,76.32
906483,Suhaib Ben Suleiman,suhaib-ben-suleiman,375031,Al Akhdar SC,7.08,2,,7,8,1,79.65
1099265,Ousmane Kamissoko,ousmane-kamissoko,134298,AS Real Bamako,7.08,2,,11,7,1,77.22
1002239,Adem Alilet,adem-alilet,42206,USM Alger,7.07,2,,3,16,0,70.63
1471433,Prince Soussou,prince-soussou-ilendo,134292,Diables Noirs,7.07,0,,2,2,0,65.06
919489,Mohamed Rabie Hrimat,mohamed-rabie-hrimat,24394,AS FAR Rabat,7.06,2,,11,16,0,87.11
1187209,Anthony Tra Bi Tra,anthony-tra-bi-tra,42360,ASEC Mimosas,7.06,0,,0,11,0,81.23
1469687,Victor Sochima,victor-sochima,215270,Rivers United,7.06,0,,0,0,0,63.76
1183552,Pacôme Zouzoua,pacome-zouzoua,42360,ASEC Mimosas,7.05,1,,24,16,1,75.23
841004,Joseph Jonathan Ngwem,joseph-jonathan-ngwem,265830,Modern Sport FC,7.05,0,,2,0,2,84.23
873548,Nasser Maher,nasser-maher,265830,Modern Sport FC,7.05,0,,8,12,1,83.13
1469668,Paul Acquah,paul-acquah,215270,Rivers United,7.04,4,,9,3,0,71.88
880642,Kennedy Musonda,kennedy-musonda,134320,Young Africans SC,7.03,3,,7,7,3,75.32
1018822,Zineddine Belaid,zineddine-belaid,42206,USM Alger,7.03,3,,3,17,1,65.96
785923,Alex Ngonga,alex-ngonga,38873,Tout Puissant Mazembe,7.02,2,,4,4,0,58.73
804429,Mohamed Farouk,mohamed-farouk,265830,Modern Sport FC,7.02,1,,8,13,0,77.55
972741,Chidiebube Duru,chidiebube-duru,215270,Rivers United,7.02,0,,4,21,1,75.0
1469733,Masini Dimbu,masini-dimbu,371343,FC Saint-Éloi Lupopo,7.02,0,,5,9,1,78.67
1114659,Meftah Al Dresi,meftah-al-dresi,375031,Al Akhdar SC,7.02,0,,0,0,0,65.35
1013846,Mohamed Saghraoui,mohamed-saghraoui,59638,US Monastir,7.01,1,,0,9,0,71.73
864640,Wonlo Coulibaly,wonlo-coulibaly,42360,ASEC Mimosas,7.01,0,,0,10,0,83.88
841943,Mostafa Fathy,mostafa-fathy,175002,Pyramids FC,7.0,3,,15,11,0,78.03
112016,Richmond Boakye,richmond-boakye,375031,Al Akhdar SC,7.0,1,,4,0,1,75.41
918850,Ali El Fil,ali-el-fil,265830,Modern Sport FC,7.0,1,,0,6,0,90.48
1471146,Brahim Benzaza,brahim-benzaza,42206,USM Alger,7.0,0,,7,28,2,67.36
1007589,Oussama Benbot,oussama-benbot,42206,USM Alger,7.0,0,,0,0,1,50.39
1385308,Osama Boujleida,osama-boujleida,375031,Al Akhdar SC,7.0,0,,3,2,0,70.59
931036,Lebohang Mabotja,lebohang-mabotja,263077,Marumo Gallants FC,7.0,0,,5,24,0,76.73
1008139,Aubin Kouamé,aubin-kouame,42360,ASEC Mimosas,6.98,4,,7,6,0,58.08
1469704,Ngweni Ndasi,ngweni-ndasi,215270,Rivers United,6.98,1,,2,7,0,77.43
919642,Mohamed Chibi,chibi-mohamed,175002,Pyramids FC,6.98,0,,2,2,0,75.37
994825,Makan Samabaly,samabaly-makan,134298,AS Real Bamako,6.97,2,,8,14,0,81.75
1019134,Celimpilo Ngema,celimpilo-ngema,263077,Marumo Gallants FC,6.96,1,,6,16,1,81.75
918645,Mahmoud Rizk,mahmoud-rizk,265830,Modern Sport FC,6.96,0,,0,6,0,87.5
894737,Bernard Morrison,bernard-morrison,134320,Young Africans SC,6.95,1,,5,1,0,80.65
1469672,Enoch Quaicoe,enoch-quaicoe,290421,ASKO Kara,6.95,0,,1,2,1,80.0
1008872,Abdelfettah Hadraf,abdelfettah-hadraf,24394,AS FAR Rabat,6.95,0,,4,0,1,77.19
1094435,Hesham Balaha,hesham-balaha,265830,Modern Sport FC,6.95,0,,0,4,0,84.0
1111926,Tareq Al Saeti,tareq-al-saeti,375031,Al Akhdar SC,6.95,0,,15,2,0,66.67
967316,Houssem Teka,houssem-teka,59638,US Monastir,6.95,0,,5,27,0,67.04
1183551,Mohamed Zougrana,mohamed-zougrana,42360,ASEC Mimosas,6.95,0,,8,33,0,86.21
1122509,Khaled Bousseliou,khaled-bousseliou,42206,USM Alger,6.95,4,,15,6,1,75.0
862748,Washington Arubi,washington-arubi,263077,Marumo Gallants FC,6.94,0,,0,1,0,53.14
1140872,Mohamed Moufid,mohamed-moufid,24394,AS FAR Rabat,6.94,0,,7,25,0,80.93
1183548,Ismaël Olivier Toure,ismael-olivier-toure,263077,Marumo Gallants FC,6.94,0,,1,15,0,81.5
918486,Islam Issa,islam-issa,175002,Pyramids FC,6.94,1,,4,4,1,77.03
933011,Kingu Yallet,kingu-yallet,305261,Daring Club Motema Pembe,6.93,2,,2,6,0,68.85
985960,Mudathir Yahya,mudathir-yahya,134320,Young Africans SC,6.93,1,,3,24,1,79.73
845605,Abderrahmane Meziane,abderrahmane-meziane,42206,USM Alger,6.93,1,,8,6,1,76.62
1024102,Ukeme Williams,ukeme-williams,215270,Rivers United,6.93,1,,6,16,1,79.65
243915,Marwan Mohsen,marwan-mohsen,265830,Modern Sport FC,6.93,1,,2,0,0,67.92
934082,Djuma Shabani,djuma-shabani,134320,Young Africans SC,6.93,1,,7,11,0,75.64
143191,Patou Mulota Kabangu,patou-mulota-kabangu,371343,FC Saint-Éloi Lupopo,6.92,1,,3,0,1,74.39
1031287,Anicet Oura,oura-anicet,42360,ASEC Mimosas,6.92,0,,5,5,1,78.18
1183571,Domi Massoumou,domi-massoumou,134292,Diables Noirs,6.92,1,,8,1,1,69.57
1427549,Hichem Baccar,hichem-baccar,59638,US Monastir,6.92,0,,2,11,1,66.88
1469712,Magnime Agbotcho,magnime-agbotcho,290421,ASKO Kara,6.92,0,,3,15,0,81.02
1444568,Sankara Karamoko,sankara-karamoko,42360,ASEC Mimosas,6.91,1,,3,3,1,74.56
1187135,Patient Mwamba,patient-mwamba,38873,Tout Puissant Mazembe,6.9,1,,1,2,0,82.35
197814,Djo Issama Mpeko,djo-issama-mpeko,38873,Tout Puissant Mazembe,6.9,0,,5,8,2,72.31
1008205,Ngimbi Mapangu,ngimbi-mapangu,305261,Daring Club Motema Pembe,6.9,0,,3,7,1,70.32
1469659,Bi Yameogo,bi-yameogo,42360,ASEC Mimosas,6.9,0,,1,5,0,85.71
1185319,Sery Narcisse,sery-narcisse,42360,ASEC Mimosas,6.9,0,,1,0,0,94.0
